代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
600029.SH,南方航空,2005-10-13,1.5287,1.5169,1.5228,1.4758,1.4816,9809909,25019322,-0.047,-3.0769,2.5504,0.981,2520000000,N/A,11022928560,1000000000,0,4374178000,-10.2722,1.0186,0.4556,11.5666,
600029.SH,南方航空,2005-10-14,1.4816,1.4816,1.5169,1.4581,1.4758,18695961,47509713,-0.0059,-0.3968,2.5412,1.8696,2510000000,N/A,10979186780,1000000000,0,4374178000,-10.2315,1.0145,0.4538,11.5207,
600029.SH,南方航空,2005-10-17,1.4758,1.464,1.4699,1.3523,1.4111,20632962,49515340,-0.0647,-4.3825,2.3998,2.0633,2400000000,N/A,10498027200,1000000000,0,4374178000,-9.7831,0.9701,0.4339,11.0158,
600029.SH,南方航空,2005-10-18,1.4111,1.3993,1.417,1.3934,1.4111,7016837,16789494,0,0,2.3927,0.7017,2400000000,N/A,10498027200,1000000000,0,4374178000,-9.7831,0.9701,0.4339,11.0158,
600029.SH,南方航空,2005-10-19,1.4111,1.4111,1.4405,1.3993,1.4228,7447809,18020863,0.0118,0.8333,2.4196,0.7448,2420000000,N/A,10585510760,1000000000,0,4374178000,-9.8646,0.9781,0.4375,11.1076,
600029.SH,南方航空,2005-10-20,1.4228,1.417,1.417,1.3817,1.4052,9411181,22434643,-0.0176,-1.2397,2.3838,0.9411,2390000000,N/A,10454285420,1000000000,0,4374178000,-9.7423,0.966,0.4321,10.9699,
600029.SH,南方航空,2005-10-21,1.4052,1.4052,1.4464,1.4052,1.4464,11570620,28134586,0.0412,2.9289,2.4316,1.1571,2460000000,N/A,10760477880,1000000000,0,4374178000,-10.0277,0.9943,0.4448,11.2912,
600029.SH,南方航空,2005-10-24,1.4464,1.4405,1.4464,1.417,1.4405,4335605,10607802,-0.0059,-0.4065,2.4467,0.4336,2450000000,N/A,10716736100,1000000000,0,4374178000,-9.9869,0.9903,0.443,11.2453,
600029.SH,南方航空,2005-10-25,1.4405,1.4405,1.4405,1.3993,1.4052,7562960,18278779,-0.0353,-2.449,2.4169,0.7563,2390000000,N/A,10454285420,1000000000,0,4374178000,-9.7423,0.966,0.4321,10.9699,
600029.SH,南方航空,2005-10-26,1.4052,1.3993,1.4111,1.3582,1.364,6123701,14413415,-0.0412,-2.9289,2.3537,0.6124,2320000000,N/A,10148092960,1000000000,0,4374178000,-9.457,0.9377,0.4194,10.6486,
600029.SH,南方航空,2005-10-27,1.364,1.3699,1.3758,1.3111,1.3347,9619925,21836861,-0.0294,-2.1552,2.27,0.962,2270000000,N/A,9929384060,1000000000,0,4374178000,-9.2532,0.9175,0.4104,10.4191,
600029.SH,南方航空,2005-10-28,1.3347,1.3699,1.4699,1.364,1.4287,58675060,142709416,0.0941,7.0485,2.4322,5.8675,2430000000,N/A,10629252540,1000000000,0,4374178000,-24.7652,0.9105,0.4393,11.1535,
600029.SH,南方航空,2005-10-31,1.4287,1.4111,1.4581,1.3934,1.4581,19701901,47942162,0.0294,2.0576,2.4334,1.9702,2480000000,N/A,10847961440,1000000000,0,4374178000,-25.2747,0.9292,0.4484,11.383,
600029.SH,南方航空,2005-11-01,1.4581,1.4581,1.4758,1.4052,1.4405,17449521,42664515,-0.0176,-1.2097,2.445,1.745,2450000000,N/A,10716736100,1000000000,0,4374178000,-24.969,0.918,0.443,11.2453,
600029.SH,南方航空,2005-11-02,1.4405,1.4405,1.4581,1.4287,1.4522,15981219,39342425,0.0118,0.8163,2.4618,1.5981,2470000000,N/A,10804219660,1000000000,0,4374178000,-25.1728,0.9255,0.4466,11.3371,
600029.SH,南方航空,2005-11-03,1.4522,1.4581,1.4581,1.417,1.4346,11748020,28640452,-0.0176,-1.2146,2.4379,1.1748,2440000000,N/A,10672994320,1000000000,0,4374178000,-24.8671,0.9143,0.4411,11.1994,
600029.SH,南方航空,2005-11-04,1.4346,1.4228,1.4287,1.3993,1.4287,10406154,24985958,-0.0059,-0.4098,2.4011,1.0406,2430000000,N/A,10629252540,1000000000,0,4374178000,-24.7652,0.9105,0.4393,11.1535,
600029.SH,南方航空,2005-11-07,1.4287,1.4228,1.4287,1.3876,1.4228,11526844,27517502,-0.0059,-0.4115,2.3873,1.1527,2420000000,N/A,10585510760,1000000000,0,4374178000,-24.6632,0.9068,0.4375,11.1076,
600029.SH,南方航空,2005-11-08,1.4228,1.4228,1.4934,1.417,1.4816,32696458,81425490,0.0588,4.1322,2.4903,3.2696,2520000000,N/A,11022928560,1000000000,0,4374178000,-25.6824,0.9442,0.4556,11.5666,
600029.SH,南方航空,2005-11-09,1.4816,1.4816,1.5287,1.4758,1.4993,28418119,72651800,0.0176,1.1905,2.5565,2.8418,2550000000,N/A,11154153900,1000000000,0,4374178000,-25.9881,0.9555,0.461,11.7043,
600029.SH,南方航空,2005-11-10,1.4993,1.4993,1.5287,1.464,1.4699,20951020,53372296,-0.0294,-1.9608,2.5475,2.0951,2500000000,N/A,10935445000,1000000000,0,4374178000,-25.4785,0.9367,0.452,11.4748,
600029.SH,南方航空,2005-11-11,1.4699,1.4758,1.5698,1.4758,1.5228,37228801,97197736,0.0529,3.6,2.6108,3.7229,2590000000,N/A,11329121020,1000000000,0,4374178000,-26.3958,0.9705,0.4683,11.8878,
600029.SH,南方航空,2005-11-14,1.5228,1.5346,1.5875,1.5346,1.5698,18954635,50454752,0.047,3.0888,2.6619,1.8955,2670000000,N/A,11679055260,1000000000,0,4374178000,-27.2111,1.0004,0.4827,12.255,
600029.SH,南方航空,2005-11-15,1.5698,1.5757,1.5933,1.5463,1.564,15836109,42133963,-0.0059,-0.3745,2.6606,1.5836,2660000000,N/A,11635313480,1000000000,0,4374178000,-27.1092,0.9967,0.4809,12.2091,
600029.SH,南方航空,2005-11-16,1.564,1.564,1.5757,1.5287,1.5698,15924066,42047339,0.0059,0.3759,2.6405,1.5924,2670000000,N/A,11679055260,1000000000,0,4374178000,-27.2111,1.0004,0.4827,12.255,
600029.SH,南方航空,2005-11-17,1.5698,1.5581,1.564,1.5287,1.5463,18910409,49755332,-0.0235,-1.4981,2.6311,1.891,2630000000,N/A,11504088140,1000000000,0,4374178000,-26.8034,0.9854,0.4755,12.0714,
600029.SH,南方航空,2005-11-18,1.5463,1.5522,1.6286,1.5522,1.6286,39345568,107138197,0.0823,5.3232,2.723,3.9346,2770000000,N/A,12116473060,1000000000,0,4374178000,-28.2302,1.0379,0.5008,12.714,
600029.SH,南方航空,2005-11-21,1.6286,1.6169,1.6286,1.5933,1.5992,22001554,60084800,-0.0294,-1.8051,2.7309,2.2002,2720000000,N/A,11897764160,1000000000,0,4374178000,-27.7207,1.0192,0.4918,12.4845,
600029.SH,南方航空,2005-11-22,1.5992,1.5992,1.5992,1.5581,1.564,9925770,26567595,-0.0353,-2.2059,2.6766,0.9926,2660000000,N/A,11635313480,1000000000,0,4374178000,-27.1092,0.9967,0.4809,12.2091,
600029.SH,南方航空,2005-11-23,1.564,1.5463,1.5816,1.5404,1.5522,15241567,40304660,-0.0118,-0.7519,2.6444,1.5242,2640000000,N/A,11547829920,1000000000,0,4374178000,-26.9053,0.9892,0.4773,12.1173,
600029.SH,南方航空,2005-11-24,1.5522,1.5522,1.5816,1.5463,1.5581,10650639,28358110,0.0059,0.3788,2.6626,1.0651,2650000000,N/A,11591571700,1000000000,0,4374178000,-27.0073,0.9929,0.4791,12.1632,
600029.SH,南方航空,2005-11-25,1.5581,1.564,1.5933,1.564,1.5757,11514057,30957469,0.0176,1.1321,2.6887,1.1514,2680000000,N/A,11722797040,1000000000,0,4374178000,-27.313,1.0042,0.4845,12.3009,
600029.SH,南方航空,2005-11-28,1.5757,1.5875,1.6227,1.5816,1.5992,14110104,38458177,0.0235,1.4925,2.7256,1.411,2720000000,N/A,11897764160,1000000000,0,4374178000,-27.7207,1.0192,0.4918,12.4845,
600029.SH,南方航空,2005-11-29,1.5992,1.6051,1.611,1.5698,1.5816,7487372,20173589,-0.0176,-1.1029,2.6943,0.7487,2690000000,N/A,11766538820,1000000000,0,4374178000,-27.4149,1.0079,0.4863,12.3468,
600029.SH,南方航空,2005-11-30,1.5816,1.5816,1.6051,1.5757,1.5992,7921384,21420264,0.0176,1.1152,2.7041,0.7921,2720000000,N/A,11897764160,1000000000,0,4374178000,-27.7207,1.0192,0.4918,12.4845,
600029.SH,南方航空,2005-12-01,1.5992,1.5992,1.611,1.564,1.5698,8391500,22670813,-0.0294,-1.8382,2.7016,0.8391,2670000000,N/A,11679055260,1000000000,0,4374178000,-27.2111,1.0004,0.4827,12.255,
600029.SH,南方航空,2005-12-02,1.5698,1.5698,1.5816,1.5404,1.5581,6830475,18154712,-0.0118,-0.7491,2.6579,0.683,2650000000,N/A,11591571700,1000000000,0,4374178000,-27.0073,0.9929,0.4791,12.1632,
600029.SH,南方航空,2005-12-05,1.5581,1.5581,1.5581,1.511,1.5169,11397219,29610190,-0.0412,-2.6415,2.598,1.1397,2580000000,N/A,11285379240,1000000000,0,4374178000,-26.2939,0.9667,0.4665,11.842,
600029.SH,南方航空,2005-12-06,1.5169,1.511,1.5287,1.4816,1.5228,8781857,22546124,0.0059,0.3876,2.5674,0.8782,2590000000,N/A,11329121020,1000000000,0,4374178000,-26.3958,0.9705,0.4683,11.8878,
600029.SH,南方航空,2005-12-07,1.5228,1.5169,1.5463,1.511,1.5346,11730548,30556619,0.0118,0.7722,2.6049,1.1731,2610000000,N/A,11416604580,1000000000,0,4374178000,-26.5996,0.978,0.4719,11.9796,
600029.SH,南方航空,2005-12-08,1.5346,1.5404,1.5581,1.5169,1.5287,10151011,26477093,-0.0059,-0.3831,2.6083,1.0151,2600000000,N/A,11372862800,1000000000,0,4374178000,-26.4977,0.9742,0.4701,11.9337,
600029.SH,南方航空,2005-12-09,1.5287,1.5287,1.5581,1.4934,1.5404,14346762,37176819,0.0118,0.7692,2.5913,1.4347,2620000000,N/A,11460346360,1000000000,0,4374178000,-26.7015,0.9817,0.4737,12.0255,
600029.SH,南方航空,2005-12-12,1.5404,1.5346,1.5463,1.5169,1.5287,11616036,30179697,-0.0118,-0.7634,2.5981,1.1616,2600000000,N/A,11372862800,1000000000,0,4374178000,-26.4977,0.9742,0.4701,11.9337,
600029.SH,南方航空,2005-12-13,1.5287,1.5228,1.5228,1.4993,1.511,12136513,31107111,-0.0176,-1.1538,2.5631,1.2137,2570000000,N/A,11241637460,1000000000,0,4374178000,-26.1919,0.963,0.4646,11.7961,
600029.SH,南方航空,2005-12-14,1.511,1.5052,1.5463,1.4993,1.5404,12886860,33272132,0.0294,1.9455,2.5819,1.2887,2620000000,N/A,11460346360,1000000000,0,4374178000,-26.7015,0.9817,0.4737,12.0255,
600029.SH,南方航空,2005-12-15,1.5404,1.5346,1.5522,1.5169,1.5287,13855648,36139494,-0.0118,-0.7634,2.6083,1.3856,2600000000,N/A,11372862800,1000000000,0,4374178000,-26.4977,0.9742,0.4701,11.9337,
600029.SH,南方航空,2005-12-16,1.5287,1.5287,1.5287,1.5287,1.5287,N/A,N/A,0,0,N/A,N/A,2600000000,N/A,11372862800,1000000000,0,4374178000,-26.4977,0.9742,0.4701,11.9337,
600029.SH,南方航空,2005-12-19,1.5287,1.5346,1.5933,1.5287,1.5875,33815888,90302445,0.0588,3.8462,2.6704,3.3816,2700000000,N/A,11810280600,1000000000,0,4374178000,-27.5168,1.0117,0.4881,12.3927,
600029.SH,南方航空,2005-12-20,1.5875,1.5875,1.5992,1.564,1.5992,12156583,32647215,0.0118,0.7407,2.6856,1.2157,2720000000,N/A,11897764160,1000000000,0,4374178000,-27.7207,1.0192,0.4918,12.4845,
600029.SH,南方航空,2005-12-21,1.5992,1.5933,1.5992,1.564,1.5757,15383793,41439340,-0.0235,-1.4706,2.6937,1.5384,2680000000,N/A,11722797040,1000000000,0,4374178000,-27.313,1.0042,0.4845,12.3009,
600029.SH,南方航空,2005-12-22,1.5757,1.5698,1.5875,1.5581,1.5816,11480722,30677116,0.0059,0.3731,2.6721,1.1481,2690000000,N/A,11766538820,1000000000,0,4374178000,-27.4149,1.0079,0.4863,12.3468,
600029.SH,南方航空,2005-12-23,1.5816,1.5757,1.5757,1.5522,1.5757,17180846,45717829,-0.0059,-0.3717,2.661,1.7181,2680000000,N/A,11722797040,1000000000,0,4374178000,-27.313,1.0042,0.4845,12.3009,
600029.SH,南方航空,2005-12-26,1.5757,1.5757,1.5933,1.564,1.5875,12317067,33123058,0.0118,0.7463,2.6892,1.2317,2700000000,N/A,11810280600,1000000000,0,4374178000,-27.5168,1.0117,0.4881,12.3927,
600029.SH,南方航空,2005-12-27,1.5875,1.5875,1.5875,1.5581,1.5757,13258587,35485704,-0.0118,-0.7407,2.6764,1.3259,2680000000,N/A,11722797040,1000000000,0,4374178000,-27.313,1.0042,0.4845,12.3009,
600029.SH,南方航空,2005-12-28,1.5757,1.5816,1.5816,1.5463,1.564,17102858,45367726,-0.0118,-0.7463,2.6526,1.7103,2660000000,N/A,11635313480,1000000000,0,4374178000,-27.1092,0.9967,0.4809,12.2091,
600029.SH,南方航空,2005-12-29,1.564,1.5581,1.564,1.5346,1.5522,26049829,68696333,-0.0118,-0.7519,2.6371,2.605,2640000000,N/A,11547829920,1000000000,0,4374178000,-26.9053,0.9892,0.4773,12.1173,
600029.SH,南方航空,2005-12-30,1.5522,1.5522,1.5757,1.5404,1.5581,23930122,63327443,0.0059,0.3788,2.6463,2.393,2650000000,N/A,11591571700,1000000000,0,4374178000,-27.0073,0.9929,0.4791,12.1632,
600029.SH,南方航空,2006-01-04,1.5581,1.5463,1.564,1.5228,1.564,19983431,52284969,0.0059,0.3774,2.6164,1.9983,2660000000,N/A,11635313480,1000000000,0,4374178000,-27.1092,0.9967,0.2979,-80.8008,
600029.SH,南方航空,2006-01-05,1.564,1.5581,1.6227,1.5346,1.6051,60906302,165136097,0.0412,2.6316,2.7113,6.0906,2730000000,N/A,11941505940,1000000000,0,4374178000,-27.8226,1.0229,0.3058,-82.9271,
600029.SH,南方航空,2006-01-06,1.6051,1.6051,1.7639,1.5933,1.7227,94144277,270434751,0.1176,7.326,2.8726,9.4144,2930000000,N/A,12816341540,1000000000,0,4374178000,-29.8609,1.0979,0.3282,-89.0024,
600029.SH,南方航空,2006-01-09,1.7227,1.7109,1.7345,1.6874,1.7168,36075318,104771588,-0.0059,-0.3413,2.9042,3.6075,2920000000,N/A,12772599760,1000000000,0,4374178000,-29.7589,1.0941,0.3271,-88.6986,
600029.SH,南方航空,2006-01-10,1.7168,1.7168,1.7756,1.6992,1.7462,39880488,117928817,0.0294,1.7123,2.9571,3.988,2970000000,N/A,12991308660,1000000000,0,4374178000,-30.2685,1.1128,0.3327,-90.2174,
600029.SH,南方航空,2006-01-11,1.7462,1.7462,1.7815,1.6992,1.7051,30261644,88975358,-0.0412,-2.3569,2.9402,3.0262,2900000000,N/A,12685116200,1000000000,0,4374178000,-29.5551,1.0866,0.3248,-88.0911,
600029.SH,南方航空,2006-01-12,1.7051,1.7051,1.7168,1.6639,1.7168,25035023,71915885,0.0118,0.6897,2.8726,2.5035,2920000000,N/A,12772599760,1000000000,0,4374178000,-29.7589,1.0941,0.3271,-88.6986,
600029.SH,南方航空,2006-01-13,1.7168,1.7109,1.7109,1.6698,1.6815,23323145,66824887,-0.0353,-2.0548,2.8652,2.3323,2860000000,N/A,12510149080,1000000000,0,4374178000,-29.1475,1.0716,0.3203,-86.876,
600029.SH,南方航空,2006-01-16,1.6815,1.6874,1.7109,1.658,1.6698,19064836,54712373,-0.0118,-0.6993,2.8698,1.9065,2840000000,N/A,12422665520,1000000000,0,4374178000,-28.9436,1.0641,0.3181,-86.2685,
600029.SH,南方航空,2006-01-17,1.6698,1.658,1.6757,1.6404,1.6639,14694489,41303118,-0.0059,-0.3521,2.8108,1.4694,2830000000,N/A,12378923740,1000000000,0,4374178000,-28.8417,1.0604,0.317,-85.9647,
600029.SH,南方航空,2006-01-18,1.6639,1.6521,1.6933,1.6227,1.6933,33710402,95281798,0.0294,1.7668,2.8265,3.371,2880000000,N/A,12597632640,1000000000,0,4374178000,-29.3513,1.0791,0.3226,-87.4836,
600029.SH,南方航空,2006-01-19,1.6933,1.6874,1.6874,1.6345,1.6698,42109409,118860201,-0.0235,-1.3889,2.8227,4.2109,2840000000,N/A,12422665520,1000000000,0,4374178000,-28.9436,1.0641,0.3181,-86.2685,
600029.SH,南方航空,2006-01-20,1.6698,1.6227,1.658,1.5698,1.5757,50907170,138803173,-0.0941,-5.6338,2.7266,5.0907,2680000000,N/A,11722797040,1000000000,0,4374178000,-27.313,1.0042,0.3002,-81.4083,
600029.SH,南方航空,2006-01-23,1.5757,1.564,1.5757,1.4993,1.5169,52495814,135664699,-0.0588,-3.7313,2.5843,5.2496,2580000000,N/A,11285379240,1000000000,0,4374178000,-26.2939,0.9667,0.289,-78.3707,
600029.SH,南方航空,2006-01-24,1.5169,1.5169,1.5404,1.511,1.5228,28499378,74058287,0.0059,0.3876,2.5986,2.8499,2590000000,N/A,11329121020,1000000000,0,4374178000,-26.3958,0.9705,0.2901,-78.6745,
600029.SH,南方航空,2006-01-25,1.5228,1.5228,1.5404,1.4875,1.5052,31184112,79906165,-0.0176,-1.1583,2.5624,3.1184,2560000000,N/A,11197895680,1000000000,0,4374178000,-26.09,0.9592,0.2867,-77.7632,
600029.SH,南方航空,2006-02-06,1.5052,1.5169,1.5404,1.5169,1.5287,34040210,88609232,0.0235,1.5625,2.6031,3.404,2600000000,N/A,11372862800,1000000000,0,4374178000,-26.4977,0.9742,0.2912,-78.9782,
600029.SH,南方航空,2006-02-07,1.5287,1.5404,1.5875,1.5346,1.5698,39217183,104170477,0.0412,2.6923,2.6562,3.9217,2670000000,N/A,11679055260,1000000000,0,4374178000,-27.2111,1.0004,0.2991,-81.1046,
600029.SH,南方航空,2006-02-08,1.5698,1.5757,1.6227,1.564,1.5816,34348746,93080171,0.0118,0.7491,2.7099,3.4349,2690000000,N/A,11766538820,1000000000,0,4374178000,-27.4149,1.0079,0.3013,-81.7121,
600029.SH,南方航空,2006-02-09,1.5816,1.5816,1.5992,1.5581,1.5581,18876431,50578076,-0.0235,-1.487,2.6794,1.8876,2650000000,N/A,11591571700,1000000000,0,4374178000,-27.0073,0.9929,0.2968,-80.497,
600029.SH,南方航空,2006-02-10,1.5581,1.564,1.6169,1.564,1.5992,33773986,91929678,0.0412,2.6415,2.7219,3.3774,2720000000,N/A,11897764160,1000000000,0,4374178000,-27.7207,1.0192,0.3047,-82.6234,
600029.SH,南方航空,2006-02-13,1.5992,1.611,1.6227,1.5757,1.6051,15614910,42228847,0.0059,0.3676,2.7044,1.5615,2730000000,N/A,11941505940,1000000000,0,4374178000,-27.8226,1.0229,0.3058,-82.9271,
600029.SH,南方航空,2006-02-14,1.6051,1.6051,1.6051,1.5757,1.5933,16909506,45669110,-0.0118,-0.7326,2.7008,1.691,2710000000,N/A,11854022380,1000000000,0,4374178000,-27.6187,1.0154,0.3035,-82.3196,
600029.SH,南方航空,2006-02-15,1.5933,1.611,1.658,1.611,1.6463,52339475,146170778,0.0529,3.321,2.7927,5.2339,2800000000,N/A,12247698400,1000000000,0,4374178000,-28.536,1.0491,0.3136,-85.0535,
600029.SH,南方航空,2006-02-16,1.6463,1.658,1.6757,1.6169,1.6227,33779566,94547232,-0.0235,-1.4286,2.7989,3.378,2760000000,N/A,12072731280,1000000000,0,4374178000,-28.1283,1.0342,0.3091,-83.8384,
600029.SH,南方航空,2006-02-17,1.6227,1.6169,1.6404,1.5992,1.611,16966284,46775421,-0.0118,-0.7246,2.757,1.6966,2740000000,N/A,11985247720,1000000000,0,4374178000,-27.9245,1.0267,0.3069,-83.2309,
600029.SH,南方航空,2006-02-20,1.611,1.611,1.6345,1.5463,1.5522,18960663,51401026,-0.0588,-3.6496,2.7109,1.8961,2640000000,N/A,11547829920,1000000000,0,4374178000,-26.9053,0.9892,0.2957,-80.1933,
600029.SH,南方航空,2006-02-21,1.5522,1.5463,1.5757,1.4993,1.5698,24527044,63804719,0.0176,1.1364,2.6014,2.4527,2670000000,N/A,11679055260,1000000000,0,4374178000,-27.2111,1.0004,0.2991,-81.1046,
600029.SH,南方航空,2006-02-22,1.5698,1.5698,1.5816,1.5522,1.564,20299793,53947836,-0.0059,-0.3745,2.6576,2.03,2660000000,N/A,11635313480,1000000000,0,4374178000,-27.1092,0.9967,0.2979,-80.8008,
600029.SH,南方航空,2006-02-23,1.564,1.5698,1.6051,1.5698,1.5933,20353342,54922902,0.0294,1.8797,2.6985,2.0353,2710000000,N/A,11854022380,1000000000,0,4374178000,-27.6187,1.0154,0.3035,-82.3196,
600029.SH,南方航空,2006-02-24,1.5933,1.5933,1.5992,1.5581,1.564,25706738,68788718,-0.0294,-1.845,2.6759,2.5707,2660000000,N/A,11635313480,1000000000,0,4374178000,-27.1092,0.9967,0.2979,-80.8008,
600029.SH,南方航空,2006-02-27,1.564,1.5581,1.5698,1.5346,1.5404,31326631,82521906,-0.0235,-1.5038,2.6342,3.1327,2620000000,N/A,11460346360,1000000000,0,4374178000,-26.7015,0.9817,0.2935,-79.5857,
600029.SH,南方航空,2006-02-28,1.5404,1.5463,1.5581,1.5228,1.5581,18901924,49413379,0.0176,1.145,2.6142,1.8902,2650000000,N/A,11591571700,1000000000,0,4374178000,-27.0073,0.9929,0.2968,-80.497,
600029.SH,南方航空,2006-03-01,1.5581,1.5522,1.611,1.5463,1.6051,34954398,94452027,0.047,3.0189,2.7022,3.4954,2730000000,N/A,11941505940,1000000000,0,4374178000,-27.8226,1.0229,0.3058,-82.9271,
600029.SH,南方航空,2006-03-02,1.6051,1.6051,1.6463,1.5816,1.5933,38574202,105627000,-0.0118,-0.7326,2.7383,3.8574,2710000000,N/A,11854022380,1000000000,0,4374178000,-27.6187,1.0154,0.3035,-82.3196,
600029.SH,南方航空,2006-03-03,1.5933,1.5933,1.6698,1.5816,1.6404,56619748,157592317,0.047,2.952,2.7833,5.662,2790000000,N/A,12203956620,1000000000,0,4374178000,-28.4341,1.0454,0.3125,-84.7497,
600029.SH,南方航空,2006-03-06,1.6404,1.6286,1.6521,1.6051,1.6169,15835951,43819350,-0.0235,-1.4337,2.7671,1.5836,2750000000,N/A,12028989500,1000000000,0,4374178000,-28.0264,1.0304,0.308,-83.5347,
600029.SH,南方航空,2006-03-07,1.6169,1.6169,1.6227,1.5404,1.5522,23197285,61842937,-0.0647,-4,2.666,2.3197,2640000000,N/A,11547829920,1000000000,0,4374178000,-26.9053,0.9892,0.2957,-80.1933,
600029.SH,南方航空,2006-03-08,1.5522,1.5404,1.5581,1.5169,1.5404,19569749,50939303,-0.0118,-0.7576,2.603,1.957,2620000000,N/A,11460346360,1000000000,0,4374178000,-26.7015,0.9817,0.2935,-79.5857,
600029.SH,南方航空,2006-03-09,1.5404,1.5404,1.5698,1.5346,1.5463,13047559,34400255,0.0059,0.3817,2.6365,1.3048,2630000000,N/A,11504088140,1000000000,0,4374178000,-26.8034,0.9854,0.2946,-79.8895,
600029.SH,南方航空,2006-03-10,1.5463,1.5463,1.5581,1.5228,1.5404,9013636,23573310,-0.0059,-0.3802,2.6153,0.9014,2620000000,N/A,11460346360,1000000000,0,4374178000,-26.7015,0.9817,0.2935,-79.5857,
600029.SH,南方航空,2006-03-13,1.5404,1.5346,1.564,1.5287,1.5581,9845858,25913576,0.0176,1.145,2.6319,0.9846,2650000000,N/A,11591571700,1000000000,0,4374178000,-27.0073,0.9929,0.2968,-80.497,
600029.SH,南方航空,2006-03-14,1.5581,1.5463,1.5581,1.5169,1.5404,13451973,35135924,-0.0176,-1.1321,2.612,1.3452,2620000000,N/A,11460346360,1000000000,0,4374178000,-26.7015,0.9817,0.2935,-79.5857,
600029.SH,南方航空,2006-03-15,1.5404,1.5404,1.564,1.5228,1.564,18023911,47331040,0.0235,1.5267,2.626,1.8024,2660000000,N/A,11635313480,1000000000,0,4374178000,-27.1092,0.9967,0.2979,-80.8008,
600029.SH,南方航空,2006-03-16,1.564,1.564,1.5757,1.5463,1.5522,8163185,21605425,-0.0118,-0.7519,2.6467,0.8163,2640000000,N/A,11547829920,1000000000,0,4374178000,-26.9053,0.9892,0.2957,-80.1933,
600029.SH,南方航空,2006-03-17,1.5522,1.5404,1.5463,1.5169,1.5228,18320638,47585086,-0.0294,-1.8939,2.5973,1.8321,2590000000,N/A,11329121020,1000000000,0,4374178000,-26.3958,0.9705,0.2901,-78.6745,
600029.SH,南方航空,2006-03-20,1.5228,1.5228,1.5581,1.511,1.5581,16244446,42449024,0.0353,2.3166,2.6131,1.6244,2650000000,N/A,11591571700,1000000000,0,4374178000,-27.0073,0.9929,0.2968,-80.497,
600029.SH,南方航空,2006-03-21,1.5581,1.564,1.5933,1.5581,1.5581,24749275,66377126,0,0,2.682,2.4749,2650000000,N/A,11591571700,1000000000,0,4374178000,-27.0073,0.9929,0.2968,-80.497,
600029.SH,南方航空,2006-03-22,1.5581,1.5581,1.5875,1.5404,1.5757,15594298,41537696,0.0176,1.1321,2.6636,1.5594,2680000000,N/A,11722797040,1000000000,0,4374178000,-27.313,1.0042,0.3002,-81.4083,
600029.SH,南方航空,2006-03-23,1.5757,1.5757,1.5757,1.5228,1.5404,34895553,91288038,-0.0353,-2.2388,2.616,3.4896,2620000000,N/A,11460346360,1000000000,0,4374178000,-26.7015,0.9817,0.2935,-79.5857,
600029.SH,南方航空,2006-03-24,1.5404,1.5346,1.5404,1.5169,1.5228,15291599,39748650,-0.0176,-1.145,2.5994,1.5292,2590000000,N/A,11329121020,1000000000,0,4374178000,-26.3958,0.9705,0.2901,-78.6745,
600029.SH,南方航空,2006-03-27,1.5228,1.5169,1.5228,1.464,1.4934,35969004,91107502,-0.0294,-1.9305,2.5329,3.5969,2540000000,N/A,11110412120,1000000000,0,4374178000,-25.8862,0.9517,0.2845,-77.1556,
600029.SH,南方航空,2006-03-28,1.4934,1.4934,1.4993,1.4699,1.4993,19156473,48411740,0.0059,0.3937,2.5272,1.9156,2550000000,N/A,11154153900,1000000000,0,4374178000,-25.9881,0.9555,0.2856,-77.4594,
600029.SH,南方航空,2006-03-29,1.4993,1.4934,1.4993,1.4699,1.4934,38298329,96499885,-0.0059,-0.3922,2.5197,3.8298,2540000000,N/A,11110412120,1000000000,0,4374178000,-25.8862,0.9517,0.2845,-77.1556,
600029.SH,南方航空,2006-03-30,1.4934,1.4875,1.4934,1.464,1.4699,15813500,39731169,-0.0235,-1.5748,2.5125,1.5814,2500000000,N/A,10935445000,1000000000,0,4374178000,-25.4785,0.9367,0.28,-75.9406,
600029.SH,南方航空,2006-03-31,1.4699,1.4816,1.4934,1.4405,1.4581,25587281,63556619,-0.0118,-0.8,2.4839,2.5587,2480000000,N/A,10847961440,1000000000,0,4374178000,-25.2747,0.9292,0.2778,-75.3331,
600029.SH,南方航空,2006-04-03,1.4581,1.4581,1.464,1.4228,1.4581,28606229,70000538,0,0,2.447,2.8606,2480000000,N/A,10847961440,1000000000,0,4374178000,-25.2747,0.9292,0.2778,-75.3331,
600029.SH,南方航空,2006-04-04,1.4581,1.4581,1.4581,1.4287,1.4581,16399220,40345085,0,0,2.4602,1.6399,2480000000,N/A,10847961440,1000000000,0,4374178000,-25.2747,0.9292,0.2778,-75.3331,
600029.SH,南方航空,2006-04-05,1.4581,1.4581,1.4816,1.4405,1.4758,24295683,60542316,0.0176,1.2097,2.4919,2.4296,2510000000,N/A,10979186780,1000000000,0,4374178000,-25.5805,0.9405,0.2811,-76.2444,
