date,open,high,low,close,volume,zchange,zAVG,zturnover,zPER,zPBR,zPSR,zPCFR
2000-11-24,4.9786,4.9884,4.8185,4.8428,3826046.0,-2.6341,10.1116,0.8269,23.3979,3.2396,18.1763,170.8657
2000-11-27,4.804,4.8525,4.7797,4.804,1913500.0,-0.8016,9.9308,0.4135,23.2104,3.2136,18.0306,169.496
2000-11-28,4.8282,4.8962,4.8088,4.8913,1503728.0,1.8182,9.9934,0.325,23.6324,3.272,18.3584,172.5777
2000-11-29,4.8913,4.901,4.804,4.8234,1483800.0,-1.3889,9.9614,0.3207,23.3042,3.2266,18.1034,170.1808
2000-11-30,4.8185,4.8525,4.804,4.8331,1348038.0,0.2012,9.9296,0.2913,23.3511,3.2331,18.1399,170.5232
2000-12-01,4.8331,4.8622,4.804,4.8428,1761082.0,0.2008,9.9591,0.3806,23.3979,3.2396,18.1763,170.8657
2000-12-04,4.8525,4.8525,4.8137,4.8234,1505903.0,-0.4008,9.9429,0.3255,23.3042,3.2266,18.1034,170.1808
2000-12-05,4.8234,4.8719,4.8088,4.8525,1931104.0,0.6036,9.9558,0.4174,23.4448,3.2461,18.2127,171.2081
2000-12-06,4.8525,4.9884,4.8525,4.9398,10362600.0,1.8,10.164,2.2396,23.8668,3.3045,18.5405,174.2898
2000-12-07,4.9398,4.9398,4.867,4.8913,1636270.0,-0.9823,10.0948,0.3536,23.6324,3.272,18.3584,172.5777
2000-12-08,4.8865,4.901,4.8573,4.8719,1230777.0,-0.3968,10.0482,0.266,23.5386,3.2591,18.2856,171.8929
2000-12-11,4.8767,4.901,4.7943,4.804,1688171.0,-1.3944,9.9196,0.3649,23.2104,3.2136,18.0306,169.496
2000-12-12,4.7943,4.8282,4.7845,4.8282,1366547.0,0.5051,9.8968,0.2953,23.3276,3.2298,18.1216,170.352
2000-12-13,4.8282,4.8476,4.7991,4.8088,1667839.0,-0.402,9.9369,0.3605,23.2338,3.2169,18.0488,169.6672
2000-12-14,4.8185,4.8185,4.7312,4.7506,2467500.0,-1.2109,9.8167,0.5333,22.9525,3.1779,17.8302,167.6127
2000-12-15,4.7554,4.7797,4.7215,4.7312,2319300.0,-0.4086,9.7609,0.5013,22.8587,3.1649,17.7574,166.9279
2000-12-18,4.7457,4.7797,4.7069,4.7457,1592719.0,0.3077,9.7411,0.3442,22.929,3.1747,17.812,167.4415
2000-12-19,4.7554,4.7943,4.7409,4.7506,1383801.0,0.1022,9.8034,0.2991,22.9525,3.1779,17.8302,167.6127
2000-12-20,4.7554,4.7651,4.7215,4.7506,2420182.0,0.0,9.7632,0.5231,22.9525,3.1779,17.8302,167.6127
2000-12-21,4.7554,4.8088,4.7554,4.7603,1203960.0,0.2043,9.8266,0.2602,22.9994,3.1844,17.8667,167.9551
2000-12-22,4.7603,4.7603,4.7069,4.7312,2559232.0,-0.6116,9.7322,0.5531,22.8587,3.1649,17.7574,166.9279
2000-12-25,4.7312,4.7409,4.6924,4.7021,2300733.0,-0.6154,9.7097,0.4972,22.718,3.1454,17.6481,165.9006
2000-12-26,4.7069,4.7506,4.6778,4.7312,3311299.0,0.6192,9.6977,0.7156,22.8587,3.1649,17.7574,166.9279
2000-12-27,4.7312,4.7554,4.6972,4.7021,2557635.0,-0.6154,9.7056,0.5528,22.718,3.1454,17.6481,165.9006
2000-12-28,4.7021,4.7409,4.6875,4.7118,2169773.0,0.2064,9.7076,0.4689,22.7649,3.1519,17.6845,166.243
2000-12-29,4.7118,4.7943,4.7118,4.7554,1078447.0,0.9269,9.8126,0.2241,22.9759,3.1812,18.0921,170.0746
2001-01-02,4.7943,4.8719,4.7943,4.867,2194676.0,2.3469,9.9486,0.456,23.5152,3.2558,15.9633,12.4824
2001-01-03,4.8913,4.8962,4.8185,4.8525,2310254.0,-0.2991,10.0002,0.48,23.7649,3.2904,15.9156,12.4451
2001-01-04,4.8525,4.8525,4.804,4.8088,1602815.0,-0.9,9.951,0.333,23.551,3.2608,15.7723,12.3331
2001-01-05,4.804,4.9253,4.7943,4.8865,3352028.0,1.6145,10.0694,0.6964,23.9313,3.3134,16.027,12.5322
2001-01-08,4.8865,4.8962,4.7943,4.8282,2219574.0,-1.1917,9.9401,0.4612,23.6461,3.2739,15.836,12.3829
2001-01-09,4.8379,4.9253,4.8331,4.901,2935654.0,1.5075,10.0719,0.6099,24.0026,3.3233,16.0747,12.5696
2001-01-10,4.901,4.9835,4.901,4.9641,5337355.0,1.2871,10.2109,1.1089,24.3115,3.3661,16.2816,12.7313
2001-01-11,4.9786,4.9884,4.9253,4.9301,2482159.0,-0.6843,10.1921,0.5157,24.1452,3.343,16.1702,12.6442
2001-01-12,4.9301,4.9641,4.9204,4.9204,2432981.0,-0.1969,10.1807,0.5055,24.0976,3.3365,16.1384,12.6193
2001-01-15,4.9204,4.9204,4.7991,4.804,2304007.0,-2.3669,9.9793,0.4787,23.5273,3.2575,15.7564,12.3206
2001-01-16,4.7748,4.901,4.7603,4.8767,1725205.0,1.5152,9.927,0.3584,23.8837,3.3068,15.9951,12.5073
2001-01-17,4.8767,4.901,4.8379,4.8525,1202834.0,-0.4975,10.0206,0.2499,23.7649,3.2904,15.9156,12.4451
2001-01-18,4.8573,4.901,4.8428,4.901,1720740.0,1.0,10.0581,0.3575,24.0026,3.3233,16.0747,12.5696
2001-01-19,4.901,4.9447,4.901,4.9204,2322638.0,0.396,10.1454,0.4826,24.0976,3.3365,16.1384,12.6193
2001-02-05,4.9495,4.9689,4.8137,4.8573,2048733.0,-1.2821,10.0554,0.4257,23.7887,3.2937,15.9315,12.4575
2001-02-06,4.8428,4.8962,4.7943,4.8962,2481317.0,0.7992,9.948,0.5155,23.9788,3.32,16.0588,12.5571
2001-02-07,4.901,4.9204,4.8525,4.901,1502011.0,0.0991,10.1035,0.3121,24.0026,3.3233,16.0747,12.5696
2001-02-08,4.901,4.9398,4.8379,4.8573,1743804.0,-0.8911,10.0618,0.3623,23.7887,3.2937,15.9315,12.4575
2001-02-09,4.8525,4.9592,4.8525,4.9398,2863908.0,1.6983,10.144,0.595,24.1927,3.3496,16.202,12.6691
2001-02-12,4.9495,5.0223,4.9204,5.0078,4579788.0,1.3752,10.2589,0.9515,24.5254,3.3957,16.4249,12.8433
2001-02-13,5.0078,5.0223,4.9398,4.9738,2968260.0,-0.6783,10.2513,0.6167,24.359,3.3727,16.3135,12.7562
2001-02-14,4.9738,5.0078,4.9495,4.9932,2315774.0,0.3902,10.2794,0.4811,24.4541,3.3858,16.3771,12.806
2001-02-15,4.9932,5.0078,4.9253,4.9253,1528365.0,-1.3605,10.2324,0.3175,24.1214,3.3397,16.1543,12.6318
2001-02-16,4.9156,4.935,4.867,4.9253,1744381.0,0.0,10.0863,0.3624,24.1214,3.3397,16.1543,12.6318
2001-02-19,4.9253,4.9786,4.901,4.9738,1562738.0,0.9852,10.1937,0.3247,24.359,3.3727,16.3135,12.7562
2001-02-20,4.9738,4.9738,4.8865,4.9301,1875663.0,-0.878,10.1582,0.3897,24.1452,3.343,16.1702,12.6442
2001-02-21,4.9253,4.9301,4.8525,4.8865,2584421.0,-0.8858,10.06,0.537,23.9313,3.3134,16.027,12.5322
2001-02-22,4.8767,4.901,4.8428,4.8573,1331801.0,-0.5958,10.0205,0.2767,23.7887,3.2937,15.9315,12.4575
2001-02-23,4.8525,4.9981,4.8525,4.9981,1202592.0,2.8971,10.0702,0.2499,24.4779,3.3891,16.393,12.8185
2001-02-26,4.9835,4.9835,4.9301,4.9738,1565019.0,-0.4854,10.2249,0.3252,24.359,3.3727,16.3135,12.7562
2001-02-27,4.9738,4.9884,4.9398,4.9641,1080504.0,-0.1951,10.2254,0.2245,24.3115,3.3661,16.2816,12.7313
2001-02-28,4.9738,5.0369,4.9495,5.0078,3408675.0,0.8798,10.3239,0.7082,24.5254,3.3957,16.4249,12.8433
2001-03-01,4.9981,5.1436,4.9932,5.1048,9567370.0,1.938,10.4782,1.9878,25.0007,3.4615,16.7432,13.0922
2001-03-02,5.1194,5.1533,5.0708,5.1145,6295154.0,0.1901,10.5544,1.3079,25.0482,3.4681,16.775,13.1171
2001-03-05,5.1145,5.1339,5.0757,5.1,2831632.0,-0.2846,10.5216,0.5883,24.9769,3.4582,16.7273,13.0798
2001-03-06,5.1,5.2116,5.0854,5.1873,5535747.0,1.7127,10.6097,1.1502,25.4047,3.5174,17.0137,13.3038
2001-03-07,5.1922,5.2019,5.1291,5.1388,2542899.0,-0.9355,10.6537,0.5283,25.1671,3.4845,16.8546,13.1794
2001-03-08,5.1339,5.1388,5.0757,5.1145,2883010.0,-0.4721,10.5151,0.599,25.0482,3.4681,16.775,13.1171
2001-03-09,5.1097,5.1533,5.0806,5.1242,2599552.0,0.1898,10.5257,0.5401,25.0958,3.4747,16.8068,13.142
2001-03-12,5.1194,5.1436,5.0806,5.0903,1872705.0,-0.6629,10.5007,0.3891,24.9294,3.4516,16.6954,13.0549
2001-03-13,5.0903,5.0903,5.0223,5.032,2149830.0,-1.1439,10.4027,0.4467,24.6442,3.4121,16.5044,12.9056
2001-03-14,5.0272,5.1436,5.0272,5.1194,2131490.0,1.7358,10.4795,0.4429,25.072,3.4714,16.7909,13.1296
2001-03-15,5.1194,5.1533,5.1,5.1048,1687525.0,-0.2844,10.5427,0.3506,25.0007,3.4615,16.7432,13.0922
2001-03-16,5.1048,5.1048,5.0369,5.0563,1937263.0,-0.9506,10.4607,0.4025,24.7631,3.4286,16.584,12.9678
2001-03-19,5.0757,5.2358,5.0466,5.163,5616784.0,2.1113,10.6673,1.167,25.2859,3.501,16.9342,13.2416
2001-03-20,5.1825,5.1873,5.1291,5.1436,1679643.0,-0.3759,10.6056,0.349,25.1908,3.4878,16.8705,13.1918
2001-03-21,5.1436,5.2358,5.1339,5.231,4116471.0,1.6981,10.6864,0.8553,25.6186,3.547,17.157,13.4158
2001-03-22,5.2407,5.2747,5.1922,5.2261,4802292.0,-0.0928,10.7858,0.9978,25.5948,3.5438,17.1411,13.4034
2001-03-23,5.231,5.2407,5.1436,5.1436,3579900.0,-1.5785,10.6865,0.7438,25.1908,3.4878,16.8705,13.1918
2001-03-26,5.1436,5.2164,5.1194,5.1922,2476797.0,0.9434,10.6809,0.5146,25.4285,3.5207,17.0297,13.3163
2001-03-27,5.231,5.231,5.1679,5.2067,2497951.0,0.2804,10.7067,0.519,25.4998,3.5306,17.0774,13.3536
2001-03-28,5.2067,5.2164,5.1776,5.197,2043948.0,-0.1864,10.7002,0.4247,25.4522,3.524,17.0456,13.3287
2001-03-29,5.2601,5.2649,5.2019,5.2164,4230120.0,0.3735,10.7912,0.8789,27.2358,3.4087,17.1092,13.3785
2001-03-30,5.2164,5.2407,5.1436,5.197,2439057.0,-0.3721,10.6967,0.4962,27.1345,3.396,17.1723,13.4278
2001-04-02,5.197,5.2164,5.1727,5.1922,2958467.0,-0.0934,10.6992,0.6018,27.1091,3.3928,17.1562,13.4152
2001-04-03,5.1922,5.2067,5.1388,5.1727,2954800.0,-0.3738,10.6475,0.6011,27.2085,3.4053,17.0921,13.3651
2001-04-04,5.1727,5.2067,5.0903,5.1048,3897274.0,-1.3133,10.6045,0.7928,26.8512,3.3606,16.8676,13.1896
2001-04-05,5.0951,5.1485,5.0757,5.1194,2866174.0,0.2852,10.5415,0.5831,26.9277,3.3701,16.9157,13.2272
2001-04-06,5.1339,5.1436,5.0514,5.0951,3150780.0,-0.4739,10.5048,0.641,26.8001,3.3542,16.8356,13.1645
2001-04-09,5.0951,5.1097,5.0708,5.0903,2011412.0,-0.0952,10.4738,0.4092,26.7746,3.351,16.8195,13.1519
2001-04-10,5.0854,5.1436,5.0757,5.1194,1399423.0,0.572,10.53,0.2847,26.9277,3.3701,16.9157,13.2272
2001-04-11,5.1194,5.1194,5.0708,5.0854,2525790.0,-0.6635,10.4836,0.5138,26.7491,3.3478,16.8035,13.1394
2001-04-12,5.0854,5.1194,5.0708,5.0951,1996626.0,0.1908,10.4879,0.4062,26.8001,3.3542,16.8356,13.1645
2001-04-13,5.0951,5.1145,5.0806,5.0951,1678502.0,0.0,10.4915,0.3415,26.8001,3.3542,16.8356,13.1645
2001-04-16,5.0951,5.1533,5.0951,5.1291,2537044.0,0.6667,10.5536,0.5161,26.9788,3.3765,16.9478,13.2522
2001-04-17,5.1339,5.1582,5.0903,5.1,2435958.0,-0.5676,10.5493,0.4955,26.8257,3.3574,16.8516,13.177
2001-04-18,5.1048,5.1097,5.0611,5.066,2465980.0,-0.666,10.4599,0.5017,26.647,3.335,16.7393,13.0893
2001-04-19,5.066,5.066,4.9981,5.032,3662243.0,-0.6705,10.3518,0.745,26.4683,3.3126,16.6271,13.0015
2001-04-20,5.032,5.0466,4.9932,4.9981,2862796.0,-0.675,10.311,0.5824,26.2896,3.2903,16.5149,12.9137
2001-04-23,4.9981,4.9981,4.9253,4.9495,2965089.0,-0.9709,10.2081,0.6032,26.0344,3.2583,16.3545,12.7883
2001-04-24,4.9544,4.9932,4.9398,4.9689,1766713.0,0.3922,10.2153,0.3594,26.1365,3.2711,16.4187,12.8385
2001-04-25,4.9641,4.9689,4.901,4.9059,1796324.0,-1.2695,10.1693,0.3654,25.8047,3.2296,16.2102,12.6755
2001-04-26,4.9059,4.9253,4.8767,4.8913,2091147.0,-0.2967,10.0978,0.4254,25.7281,3.22,16.1621,12.6379
2001-04-27,4.901,4.9932,4.8962,4.9398,1354039.0,0.9921,10.1894,0.2755,25.9834,3.2519,16.3225,12.7633
2001-04-30,4.9398,4.9689,4.935,4.9495,1066076.0,0.1965,10.2018,0.2169,26.0344,3.2583,16.3545,12.7883
2001-05-08,4.9544,5.0223,4.9544,4.9738,928398.0,0.4902,10.2644,0.1889,26.162,3.2743,16.4347,12.851
2001-05-09,4.9884,5.0029,4.9398,4.9447,883080.0,-0.5854,10.2126,0.1796,26.0089,3.2551,16.3385,12.7758
2001-05-10,4.9495,4.9884,4.9253,4.935,769426.0,-0.1963,10.1834,0.1565,25.9578,3.2488,16.3064,12.7507
2001-05-11,4.935,4.9592,4.9204,4.9495,997614.0,0.295,10.1727,0.2029,26.0344,3.2583,16.3545,12.7883
2001-05-14,4.9495,5.3474,4.9495,5.2067,11776611.0,5.1961,10.6685,2.3957,27.3872,3.4276,17.2043,13.4528
2001-05-15,5.1922,5.2455,5.1291,5.1582,8817353.0,-0.932,10.6697,1.7937,27.1319,3.3957,17.044,13.3275
2001-05-16,5.1727,5.1873,5.0903,5.1242,2451216.0,-0.6585,10.5354,0.4986,26.9533,3.3733,16.9318,13.2397
2001-05-17,5.1388,5.1873,5.0757,5.0806,5217012.0,-0.8523,10.5784,1.0613,26.7236,3.3446,16.7875,13.1269
2001-05-18,5.0806,5.0806,5.0806,5.0806,,0.0,,,26.7236,3.3446,16.7875,13.1269
2001-05-21,5.0951,5.1339,5.0466,5.0806,3224298.0,0.0,10.4478,0.6559,26.7236,3.3446,16.7875,13.1269
2001-05-22,5.0854,5.0951,5.0272,5.032,1655787.0,-0.9551,10.4144,0.3368,26.4683,3.3126,16.6271,13.0015
2001-05-23,5.032,5.0611,5.0029,5.0223,1450467.0,-0.1929,10.3512,0.2951,26.4173,3.3063,16.595,12.9764
2001-05-24,5.0272,5.0563,4.9981,5.0369,1563142.0,0.2899,10.352,0.318,26.4938,3.3158,16.6431,13.014
2001-05-25,5.0369,5.0563,4.901,4.9495,3158919.0,-1.7341,10.2488,0.6426,26.0344,3.2583,16.3545,12.7883
2001-05-28,4.9495,4.9981,4.8865,4.9059,2839598.0,-0.8824,10.1692,0.5777,25.8047,3.2296,16.2102,12.6755
2001-05-29,4.9107,4.9884,4.9107,4.9447,1424002.0,0.7913,10.191,0.2897,26.0089,3.2551,16.3385,12.7758
2001-05-30,4.9592,5.0369,4.9544,4.9932,929922.0,0.9814,10.3007,0.1892,26.2641,3.2871,16.4988,12.9012
2001-05-31,5.0078,5.0466,4.901,4.9641,3642127.0,-0.5831,10.1722,0.7409,26.111,3.2679,16.4026,12.826
2001-06-01,4.9689,5.0223,4.935,4.9689,1729851.0,0.0978,10.2245,0.3519,26.1365,3.2711,16.4187,12.8385
2001-06-04,4.9981,5.0806,4.9884,5.0514,2526530.0,1.6602,10.3615,0.514,26.5704,3.3254,16.6912,13.0516
2001-06-05,5.0514,5.0903,5.0029,5.032,1729449.0,-0.3842,10.4137,0.3518,26.4683,3.3126,16.6271,13.0015
2001-06-06,5.0369,5.0563,5.0078,5.032,2319930.0,0.0,10.3843,0.4719,26.4683,3.3126,16.6271,13.0015
2001-06-07,5.032,5.0369,4.9641,4.9786,1654182.0,-1.0608,10.2787,0.3365,26.1876,3.2775,16.4507,12.8636
2001-06-08,4.9786,5.0029,4.9592,4.9835,1164846.0,0.0975,10.2538,0.237,26.2131,3.2807,16.4668,12.8761
2001-06-11,4.9835,4.9981,4.9738,4.9786,1067844.0,-0.0974,10.2589,0.2172,26.1876,3.2775,16.4507,12.8636
2001-06-12,4.9786,5.0272,4.9738,4.9835,1175637.0,0.0975,10.296,0.2392,26.2131,3.2807,16.4668,12.8761
2001-06-13,4.9981,5.0611,4.9738,5.032,1954500.0,0.9737,10.3049,0.3976,26.4683,3.3126,16.6271,13.0015
2001-06-14,5.0369,5.0563,4.9253,4.9592,2326892.0,-1.4465,10.2658,0.4734,26.0855,3.2647,16.3866,12.8134
2001-06-15,4.9495,4.9738,4.9253,4.9592,1406546.0,0.0,10.199,0.2861,26.0855,3.2647,16.3866,12.8134
2001-06-18,4.9495,4.9738,4.8962,4.901,2153744.0,-1.1742,10.1319,0.4381,25.7792,3.2264,16.1942,12.663
2001-06-19,4.9107,4.935,4.901,4.9253,1033073.0,0.495,10.1328,0.2102,25.9068,3.2424,16.2744,12.7257
2001-06-20,4.9301,4.9592,4.9059,4.9107,1699900.0,-0.2956,10.1658,0.3458,25.8302,3.2328,16.2263,12.688
2001-06-21,4.9156,4.9495,4.901,4.9447,1521273.0,0.6917,10.1614,0.3095,26.0089,3.2551,16.3385,12.7758
2001-06-22,4.9495,5.0466,4.9447,5.032,2147741.0,1.7664,10.3132,0.4369,26.4683,3.3126,16.6271,13.0015
2001-06-25,5.0466,5.0854,5.0223,5.0854,2666482.0,1.0608,10.4251,0.5424,26.7491,3.3478,16.8035,13.1394
2001-06-26,5.0951,5.163,5.066,5.0806,4663563.0,-0.0954,10.5485,0.9487,26.7236,3.3446,16.7875,13.1269
2001-06-27,5.0806,5.0951,5.0417,5.066,1841839.0,-0.2865,10.4266,0.3747,26.647,3.335,16.7393,13.0893
2001-06-28,5.0854,5.0903,5.032,5.066,2088186.0,0.0,10.4249,0.4248,26.647,3.335,16.7393,13.0893
2001-06-29,5.071,5.0909,5.0311,5.036,1977898.0,-0.5911,10.1164,0.3862,25.7536,3.2232,16.4175,12.8375
2001-07-02,5.041,5.056,4.9662,4.9861,2672344.0,-0.9911,10.026,0.5218,25.4984,3.1913,16.2547,12.7103
2001-07-03,4.9911,5.041,4.9911,5.036,1036550.0,1.001,10.0525,0.2024,26.1346,3.2709,16.4175,12.8375
2001-07-04,5.036,5.081,5.0311,5.036,727416.0,0.0,10.1021,0.142,26.1346,3.2709,16.4175,12.8375
2001-07-05,5.036,5.036,5.0011,5.0061,887886.0,-0.5946,10.0556,0.1734,25.9792,3.2514,16.3198,12.7612
2001-07-06,5.0061,5.036,5.0011,5.0061,747570.0,0.0,10.0461,0.146,25.9792,3.2514,16.3198,12.7612
2001-07-09,5.0161,5.0211,4.9662,4.9811,1102544.0,-0.4985,9.9846,0.2153,25.8497,3.2352,16.2385,12.6976
2001-07-10,4.9911,5.0011,4.9811,4.9911,908895.0,0.2004,9.9972,0.1775,25.9015,3.2417,16.271,12.723
2001-07-11,4.9911,4.9961,4.9662,4.9712,915553.0,-0.4,9.9678,0.1788,25.7979,3.2287,16.2059,12.6721
2001-07-12,4.9712,4.9712,4.9312,4.9612,1379065.0,-0.2008,9.9049,0.2693,25.746,3.2222,16.1734,12.6467
2001-07-13,4.9612,5.0161,4.9562,4.9861,824339.0,0.503,10.0004,0.161,25.8756,3.2385,16.2547,12.7103
2001-07-16,4.9911,5.0161,4.9412,4.9462,859751.0,-0.8008,9.9462,0.1679,25.6683,3.2125,16.1246,12.6085
2001-07-17,4.9412,4.9662,4.8913,4.9262,893464.0,-0.4036,9.8498,0.1745,25.5647,3.1996,16.0595,12.5576
2001-07-18,4.9262,4.9462,4.8863,4.9063,679451.0,-0.4053,9.8432,0.1327,25.4611,3.1866,15.9944,12.5067
2001-07-19,4.9262,4.9262,4.9013,4.9213,453070.0,0.3052,9.8368,0.0885,25.5388,3.1963,16.0432,12.5449
2001-07-20,4.9312,5.041,4.9113,4.9811,1739771.0,1.217,9.94,0.3397,25.8497,3.2352,16.2385,12.6976
2001-07-23,4.9961,5.056,4.9961,5.0111,1233393.0,0.6012,10.0675,0.2408,26.0051,3.2547,16.3361,12.7739
2001-07-24,5.0111,5.0111,4.9113,4.9362,1046556.0,-1.494,9.923,0.2043,25.6165,3.206,16.092,12.5831
2001-07-25,4.9262,4.9662,4.8913,4.8963,1277605.0,-0.8089,9.8392,0.2495,25.4093,3.1801,15.9619,12.4813
2001-07-26,4.8963,4.9163,4.8164,4.8364,2273009.0,-1.2232,9.7304,0.4438,25.0985,3.1412,15.7666,12.3286
2001-07-27,4.8414,4.9013,4.8164,4.8414,963980.0,0.1032,9.7039,0.1882,25.1244,3.1444,15.7829,12.3413
2001-07-30,4.8414,4.8414,4.517,4.5319,3782750.0,-6.3918,9.2762,0.7386,23.5185,2.9435,14.7741,11.5525
2001-07-31,4.497,4.6417,4.492,4.5419,2585179.0,0.2203,9.1088,0.5048,23.5703,2.9499,14.8066,11.578
2001-08-01,4.5519,4.6617,4.5519,4.6567,2288621.0,2.5275,9.2561,0.4469,24.1661,3.0245,15.1809,11.8706
2001-08-02,4.6667,4.6767,4.527,4.6018,1177590.0,-1.179,9.1779,0.2299,23.8811,2.9888,15.0019,11.7306
2001-08-03,4.6318,4.6318,4.5819,4.6168,753870.0,0.3254,9.2279,0.1472,23.9588,2.9986,15.0507,11.7688
2001-08-06,4.6018,4.6168,4.4122,4.4421,2557710.0,-3.7838,8.9804,0.4994,23.0523,2.8851,14.4812,11.3235
2001-08-07,4.4421,4.5819,4.4171,4.5619,1465913.0,2.6966,9.0215,0.2862,23.6739,2.9629,14.8717,11.6289
2001-08-08,4.5819,4.5819,4.487,4.492,1011100.0,-1.5317,9.0366,0.1974,23.3113,2.9175,14.6439,11.4507
2001-08-09,4.507,4.6018,4.507,4.5819,571331.0,2.0,9.1502,0.1116,23.7775,2.9759,14.9368,11.6798
2001-08-10,4.6018,4.6567,4.5868,4.6268,1138984.0,0.9804,9.255,0.2224,24.0107,3.0051,15.0832,11.7943
2001-08-13,4.6318,4.6368,4.5819,4.6218,644053.0,-0.1079,9.2318,0.1258,23.9847,3.0018,15.067,11.7815
2001-08-14,4.6318,4.6318,4.5419,4.5569,562298.0,-1.4039,9.2042,0.1098,23.648,2.9597,14.8554,11.6161
2001-08-15,4.5619,4.6118,4.5569,4.5868,396949.0,0.6572,9.185,0.0775,23.8034,2.9791,14.9531,11.6925
2001-08-16,4.5918,4.6018,4.5419,4.5469,394874.0,-0.8705,9.1216,0.0771,24.2338,2.6063,14.8229,11.5907
2001-08-17,4.5469,4.5719,4.517,4.5519,622897.0,0.1098,9.104,0.1216,24.2604,2.6092,14.8392,11.6034
2001-08-20,4.5469,4.5918,4.5419,4.5719,402750.0,0.4386,9.1312,0.0786,24.3668,2.6206,14.9043,11.6543
2001-08-21,4.5719,4.6417,4.5719,4.5968,408318.0,0.5459,9.241,0.0797,24.4998,2.6349,14.9856,11.7179
2001-08-22,4.5868,4.5868,4.502,4.5319,862155.0,-1.4115,9.079,0.1683,24.1539,2.5977,14.7741,11.5525
2001-08-23,4.502,4.5519,4.4471,4.527,560863.0,-0.1101,9.0117,0.1095,24.1273,2.5949,14.7578,11.5398
2001-08-24,4.5319,4.5769,4.492,4.502,435500.0,-0.5513,9.0853,0.085,23.9943,2.5805,14.6765,11.4762
2001-08-27,4.492,4.497,4.4221,4.4271,1231507.0,-1.663,8.9259,0.2405,23.5953,2.5376,14.4324,11.2853
2001-08-28,4.4271,4.497,4.4122,4.492,1029278.0,1.4656,8.9204,0.201,23.9411,2.5748,14.6439,11.4507
2001-08-29,4.497,4.5918,4.497,4.512,634665.0,0.4444,9.0974,0.1239,24.0475,2.5863,14.709,11.5016
2001-08-30,4.517,4.5419,4.482,4.512,341434.0,0.0,9.0281,0.0667,24.0475,2.5863,14.709,11.5016
2001-08-31,4.512,4.5419,4.497,4.507,292000.0,-0.1106,9.0353,0.057,24.0209,2.5834,14.6927,11.4889
2001-09-03,4.497,4.527,4.472,4.477,543253.0,-0.6645,9.0042,0.1061,23.8613,2.5662,14.5951,11.4126
2001-09-04,4.517,4.5819,4.487,4.5819,986530.0,2.3411,9.1122,0.1926,24.42,2.6263,14.9368,11.6798
2001-09-05,4.5918,4.6218,4.5569,4.5719,781494.0,-0.2179,9.197,0.1526,24.3668,2.6206,14.9043,11.6543
2001-09-06,4.5819,4.5868,4.5419,4.5619,750395.0,-0.2183,9.1396,0.1465,24.3136,2.6149,14.8717,11.6289
2001-09-07,4.5569,4.5569,4.4421,4.4421,928200.0,-2.6258,8.9717,0.1812,23.6751,2.5462,14.4812,11.3235
2001-09-10,4.4122,4.5569,4.3972,4.5569,541126.0,2.5843,9.0063,0.1057,24.287,2.612,14.8554,11.6161
2001-09-11,4.5619,4.6567,4.5419,4.6218,2184005.0,1.4239,9.2622,0.4264,24.6328,2.6492,15.067,11.7815
2001-09-12,4.492,4.5868,4.4421,4.5469,1633348.0,-1.6199,9.07,0.3189,24.2338,2.6063,14.8229,11.5907
2001-09-13,4.5469,4.6118,4.5319,4.5369,387132.0,-0.2195,9.1262,0.0756,24.1806,2.6006,14.7904,11.5652
2001-09-14,4.5369,4.5669,4.482,4.497,837113.0,-0.8801,9.0236,0.1634,23.9677,2.5777,14.6602,11.4635
2001-09-17,4.4421,4.497,4.4421,4.4471,981665.0,-1.1099,8.945,0.1917,23.7017,2.5491,14.4975,11.3362
2001-09-18,4.4221,4.5369,4.4221,4.477,450730.0,0.6734,8.9618,0.088,23.8613,2.5662,14.5951,11.4126
2001-09-19,4.482,4.5669,4.472,4.5469,1134521.0,1.5608,9.0241,0.2215,24.2338,2.6063,14.8229,11.5907
2001-09-20,4.5469,4.6218,4.517,4.522,1436660.0,-0.5488,9.1321,0.2805,24.1007,2.592,14.7415,11.5271
2001-09-21,4.517,4.517,4.477,4.492,812805.0,-0.6623,9.0013,0.1587,23.9411,2.5748,14.6439,11.4507
2001-09-24,4.482,4.492,4.4521,4.4671,500335.0,-0.5556,8.977,0.0977,23.8081,2.5605,14.5626,11.3871
2001-09-25,4.477,4.502,4.4621,4.4671,346150.0,0.0,8.9729,0.0676,23.8081,2.5605,14.5626,11.3871
2001-09-26,4.487,4.487,4.4421,4.4471,876690.0,-0.4469,8.9266,0.1712,23.7017,2.5491,14.4975,11.3362
2001-09-27,4.4371,4.497,4.4321,4.4471,684929.0,0.0,8.9161,0.1337,23.7017,2.5491,14.4975,11.3362
2001-09-28,4.4521,4.492,4.4321,4.4571,674925.0,0.2245,8.905,0.1317,23.7549,2.5548,14.5315,11.3628
2001-10-08,4.4621,4.5319,4.3273,4.3323,1255295.0,-2.7996,8.7519,0.245,23.0899,2.4833,14.1247,11.0447
2001-10-09,4.3323,4.3822,4.2774,4.3173,954420.0,-0.3456,8.6677,0.1863,23.0124,2.4749,14.0758,11.0065
2001-10-10,4.3173,4.3173,4.1576,4.1626,1779899.0,-3.5838,8.4563,0.3474,22.1877,2.3862,13.5714,10.6121
