date,open,high,low,close,volume,zchange,zAVG,zturnover,zPER,zPBR,zPSR,zPCFR
2010-01-06,4.4727,4.609,4.4668,4.5557,93441130.0,1.1842,7.6766,7.8063,41.8914,9.4239,2.7554,3.5933
2010-01-07,4.532,4.5971,4.4787,4.5023,65879625.0,-1.1704,7.6521,5.5037,41.4011,9.3136,2.7231,3.5512
2010-01-08,4.5083,4.532,4.4076,4.455,55884840.0,-1.0526,7.5075,4.6687,40.9653,9.2156,2.6945,3.5138
2010-01-11,4.532,4.609,4.5023,4.5497,100836135.0,2.1277,7.703,8.4241,41.8369,9.4117,2.7518,3.5886
2010-01-12,4.5023,4.7275,4.5023,4.6978,123518981.0,3.2552,7.8297,10.319,43.1988,9.718,2.8414,3.7054
2010-01-13,4.6268,4.7571,4.5912,4.6327,104209987.0,-1.3871,7.8875,8.7059,42.5996,9.5832,2.802,3.654
2010-01-14,4.6386,4.9052,4.5971,4.8282,139748547.0,4.2199,8.0688,11.6749,44.3973,9.9876,2.9202,3.8082
2010-01-15,4.8223,4.8282,4.7571,4.763,88140142.0,-1.3497,8.0874,7.3634,43.7981,9.8528,2.8808,3.7568
2010-01-18,4.7749,4.7986,4.7038,4.7512,56218188.0,-0.2488,8.0092,4.6966,43.6891,9.8283,2.8736,3.7475
2010-01-19,4.7452,4.8637,4.7275,4.7749,62007714.0,0.4988,8.0847,5.1803,43.907,9.8773,2.888,3.7661
2010-01-20,4.7571,4.7749,4.532,4.5734,74504311.0,-4.2184,7.8237,6.2243,42.0548,9.4607,2.7661,3.6073
2010-01-21,4.5616,4.5971,4.4964,4.5438,45814283.0,-0.6477,7.6683,3.8274,41.7825,9.3994,2.7482,3.5839
2010-01-22,4.4787,4.5201,4.4313,4.4964,46392801.0,-1.043,7.5465,3.8758,41.3467,9.3014,2.7195,3.5465
2010-01-25,4.4431,4.5083,4.4431,4.449,19193610.0,-1.054,7.5511,1.6035,40.9109,9.2033,2.6909,3.5092
2010-01-26,4.4609,4.5497,4.3839,4.4431,50265558.0,-0.1332,7.5407,4.1993,40.8564,9.1911,2.6873,3.5045
2010-01-27,4.4313,4.5142,4.3957,4.4431,26832067.0,0.0,7.5407,2.2416,40.8564,9.1911,2.6873,3.5045
2010-01-28,4.4431,4.5497,4.4372,4.532,43887246.0,2.0,7.6116,3.6664,41.6735,9.3749,2.741,3.5746
2010-01-29,4.5083,4.5734,4.4609,4.4727,38380934.0,-1.3072,7.6414,3.2064,41.1288,9.2524,2.7052,3.5278
2010-02-01,4.4609,4.4727,4.295,4.3069,66922141.0,-3.7086,7.3802,5.5908,39.6035,8.9092,2.6049,3.397
2010-02-02,4.3246,4.3602,4.1647,4.2061,52502404.0,-2.3384,7.1972,4.3862,38.6774,8.7009,2.544,3.3176
2010-02-03,4.1884,4.2476,4.0403,4.2358,41112725.0,0.7042,7.0191,3.4346,38.9498,8.7622,2.5619,3.3409
2010-02-04,4.2002,4.3424,4.1351,4.2535,44838479.0,0.4196,7.144,3.7459,39.1132,8.7989,2.5726,3.355
2010-02-05,4.1351,4.2417,4.0995,4.1587,40328703.0,-2.2284,7.0336,3.3691,38.2416,8.6028,2.5153,3.2802
2010-02-08,4.1587,4.2121,4.141,4.1647,16553520.0,0.1425,7.0374,1.3829,38.2961,8.6151,2.5189,3.2849
2010-02-09,4.1647,4.1765,4.1173,4.1232,15679105.0,-0.9957,6.9924,1.3099,37.9147,8.5293,2.4938,3.2522
2010-02-10,4.1587,4.1706,4.1173,4.1528,15404994.0,0.7184,6.9803,1.287,38.1871,8.5906,2.5117,3.2755
2010-02-11,4.1528,4.1884,4.0699,4.0995,40675383.0,-1.2839,6.9307,3.3981,37.6968,8.4803,2.4795,3.2335
2010-02-12,4.1173,4.1232,4.064,4.1054,22841926.0,0.1445,6.9095,1.9083,37.7513,8.4926,2.4831,3.2381
2010-02-22,4.0817,4.1587,4.0758,4.1232,25292981.0,0.4329,6.9759,2.113,37.9147,8.5293,2.4938,3.2522
2010-02-23,4.0995,4.1232,4.0403,4.0877,19785110.0,-0.8621,6.8672,1.6529,37.5879,8.4558,2.4723,3.2241
2010-02-24,4.0699,4.1647,4.0521,4.1587,24049347.0,1.7391,6.9645,2.0091,38.2416,8.6028,2.5153,3.2802
2010-02-25,4.1706,4.3187,4.1469,4.2595,66536188.0,2.4217,7.1676,5.5586,39.1677,8.8112,2.5762,3.3596
2010-02-26,4.2298,4.2654,4.2061,4.2476,31995958.0,-0.2782,7.1604,2.673,39.0587,8.7867,2.5691,3.3503
2010-03-01,4.2654,4.2772,4.2298,4.2476,24396645.0,0.0,7.1801,2.0381,39.0587,8.7867,2.5691,3.3503
2010-03-02,4.2654,4.2654,4.1884,4.2002,26449891.0,-1.1158,7.1212,2.2097,38.6229,8.6886,2.5404,3.3129
2010-03-03,4.1943,4.3898,4.1824,4.3424,69769284.0,3.385,7.2838,5.8287,39.9303,8.9827,2.6264,3.425
2010-03-04,4.3305,4.3898,4.1824,4.2061,51489450.0,-3.1378,7.2384,4.3015,38.6774,8.7009,2.544,3.3176
2010-03-05,4.2298,4.3483,4.2061,4.3424,38766673.0,3.2394,7.2353,3.2387,39.9303,8.9827,2.6264,3.425
2010-03-08,4.3424,4.4016,4.3305,4.3483,42399244.0,0.1364,7.3815,3.5421,39.9848,8.995,2.63,3.4297
2010-03-09,4.3602,4.3957,4.295,4.3779,31695401.0,0.6812,7.3585,2.6479,40.2572,9.0563,2.6479,3.4531
2010-03-10,4.3898,4.4609,4.3128,4.3542,31712598.0,-0.5413,7.4167,2.6493,40.0393,9.0073,2.6336,3.4344
2010-03-11,4.3602,4.3779,4.2595,4.3246,22516440.0,-0.6803,7.2841,1.8811,39.7669,8.946,2.6156,3.411
2010-03-12,4.3069,4.3305,4.2121,4.2298,23186043.0,-2.1918,7.1941,1.937,38.8953,8.7499,2.5583,3.3363
2010-03-15,4.2121,4.2417,4.1351,4.1528,26141005.0,-1.8207,7.0459,2.1839,38.1871,8.5906,2.5117,3.2755
2010-03-16,4.058,4.0758,3.8448,4.0047,193680253.0,-3.5663,6.7223,9.7083,36.8252,8.2842,2.4222,3.1587
2010-03-17,3.9573,4.0758,3.9455,4.0699,63845668.0,1.6272,6.7754,3.2003,37.4245,8.419,2.4616,3.2101
2010-03-18,4.0699,4.0758,4.0284,4.0403,46951971.0,-0.7278,6.8315,2.3535,37.1521,8.3578,2.4437,3.1867
2010-03-19,4.0462,4.0699,4.0166,4.064,31428396.0,0.5865,6.8364,1.5754,37.37,8.4068,2.458,3.2054
2010-03-22,4.058,4.1647,4.0403,4.1291,48172613.0,1.6035,6.9484,2.4147,37.9692,8.5416,2.4974,3.2568
2010-03-23,4.1232,4.1587,4.0995,4.1173,34439887.0,-0.2869,6.9697,1.7263,37.8603,8.5171,2.4902,3.2475
2010-03-24,4.0877,4.1528,4.0877,4.1114,30124749.0,-0.1439,6.9652,1.51,37.8058,8.5048,2.4867,3.2428
2010-03-25,4.1054,4.1114,4.0343,4.058,35867046.0,-1.2968,6.8508,1.7978,37.3155,8.3945,2.4544,3.2008
2010-03-26,4.0521,4.1587,4.0521,4.1114,28396948.0,1.3139,6.9457,1.4234,37.8058,8.5048,2.4867,3.2428
2010-03-29,4.1587,4.3305,4.1114,4.1943,89604478.0,2.0173,7.1424,4.4915,38.5684,8.6764,2.5368,3.3082
2010-03-30,4.1884,4.2121,4.1528,4.1943,30334411.0,0.0,7.0592,1.5205,38.5684,8.6764,2.5368,3.3082
2010-03-31,4.2061,4.2121,4.1232,4.1351,31392884.0,-1.4124,7.0045,1.5736,38.0237,8.5538,2.501,3.2615
2010-04-01,4.1647,4.2535,4.0936,4.1824,71784709.0,1.1461,7.0581,3.5982,38.4595,8.6519,2.5296,3.2989
2010-04-02,4.1884,4.2891,4.1765,4.2417,91758327.0,1.4164,7.1661,4.5994,39.0042,8.7744,2.5655,3.3456
2010-04-06,4.2535,4.2595,4.1469,4.1765,74724137.0,-1.5363,7.0758,3.7456,38.405,8.6396,2.5261,3.2942
2010-04-07,4.1884,4.2476,4.1291,4.2358,56057273.0,1.4184,7.0582,2.8099,38.9498,8.7622,2.5619,3.3409
2010-04-08,4.2121,4.2832,4.1824,4.2061,72022727.0,-0.6993,7.157,3.6102,38.6774,8.7009,2.544,3.3176
2010-04-09,4.2298,4.2298,4.1647,4.2121,40310085.0,0.1408,7.0804,2.0206,38.7319,8.7131,2.5476,3.3222
2010-04-12,4.2239,4.2239,4.0995,4.1054,63154135.0,-2.5316,6.9972,3.1656,37.7513,8.4926,2.4831,3.2381
2010-04-13,4.0995,4.2002,4.0758,4.1587,51445556.0,1.2987,6.9782,2.5787,38.2416,8.6028,2.5153,3.2802
2010-04-14,4.1469,4.1587,4.0936,4.1351,35088392.0,-0.5698,6.9461,1.7588,38.0237,8.5538,2.501,3.2615
2010-04-15,4.1291,4.141,4.058,4.0995,28504321.0,-0.8596,6.9249,1.4288,37.6968,8.4803,2.4795,3.2335
2010-04-16,4.0995,4.0995,4.0403,4.0521,26888919.0,-1.1561,6.8561,1.3478,37.261,8.3823,2.4508,3.1961
2010-04-19,4.0403,4.0936,3.9396,3.9692,53627737.0,-2.0468,6.7833,2.6881,36.4984,8.2107,2.4007,3.1307
2010-04-20,3.9869,4.058,3.9573,4.0284,39067145.0,1.4925,6.7651,1.9583,29.9614,2.1631,2.4365,3.1774
2010-04-21,4.058,4.0995,3.9869,4.058,40556092.0,0.7353,6.8268,2.0329,30.1817,2.1791,2.4544,3.2008
2010-04-22,4.058,4.058,3.9751,3.9929,36369491.0,-1.6058,6.771,1.823,29.697,2.1441,2.415,3.1494
2010-04-23,3.9929,4.0106,3.9396,3.9573,30807192.0,-0.8902,6.6986,1.5442,29.4326,2.125,2.3935,3.1213
2010-04-26,3.9692,4.0166,3.9514,3.9692,23810416.0,0.2994,6.7248,1.1935,29.5207,2.1313,2.4007,3.1307
2010-04-27,3.9633,3.9633,3.8211,3.8922,40917320.0,-1.9403,6.5731,2.051,28.948,2.09,2.3541,3.0699
2010-04-28,3.8625,3.8922,3.8151,3.8685,30370053.0,-0.6088,6.5101,1.5223,28.7717,2.0773,2.3397,3.0512
2010-04-29,3.8922,3.904,3.8388,3.8507,23079287.0,-0.4594,6.5351,1.1569,28.6395,2.0677,2.329,3.0372
2010-04-30,3.8566,4.0699,3.8329,3.9988,61541700.0,3.8462,6.7159,3.0848,29.7411,2.1472,2.4186,3.154
2010-05-04,3.9633,4.1054,3.9455,4.064,55940046.0,1.6296,6.8398,2.804,30.2257,2.1822,2.458,3.2054
2010-05-05,4.058,4.4727,4.0166,4.4431,261175966.0,9.3294,7.3052,13.0915,33.0456,2.3858,2.6873,3.5045
2010-05-06,4.4431,4.4431,4.4431,4.4431,,0.0,,,33.0456,2.3858,2.6873,3.5045
2010-05-07,4.4431,4.4431,4.4431,4.4431,,0.0,,,33.0456,2.3858,2.6873,3.5045
2010-05-10,4.4431,4.4431,4.4431,4.4431,,0.0,,,33.0456,2.3858,2.6873,3.5045
2010-05-11,4.4431,4.4431,4.4431,4.4431,,0.0,,,33.0456,2.3858,2.6873,3.5045
2010-05-12,4.4431,4.4431,4.4431,4.4431,,0.0,,,33.0456,2.3858,2.6873,3.5045
2010-05-13,4.4431,4.4431,4.4431,4.4431,,0.0,,,33.0456,2.3858,2.6873,3.5045
2010-05-14,4.4431,4.4431,4.4431,4.4431,,0.0,,,33.0456,2.3858,2.6873,3.5045
2010-05-17,4.4431,4.4431,4.4431,4.4431,,0.0,,,33.0456,2.3858,2.6873,3.5045
2010-05-18,4.4431,4.4431,4.4431,4.4431,,0.0,,,33.0456,2.3858,2.6873,3.5045
2010-05-19,4.4431,4.4431,4.4431,4.4431,,0.0,,,33.0456,2.3858,2.6873,3.5045
2010-05-20,4.4431,4.4431,4.4431,4.4431,,0.0,,,33.0456,2.3858,2.6873,3.5045
2010-05-21,4.4431,4.4431,4.4431,4.4431,,0.0,,,33.0456,2.3858,2.6873,3.5045
2010-05-24,4.4431,4.4431,4.4431,4.4431,,0.0,,,33.0456,2.3858,2.6873,3.5045
2010-05-25,4.4431,4.4431,4.4431,4.4431,,0.0,,,33.0456,2.3858,2.6873,3.5045
2010-05-26,4.4431,4.4431,4.4431,4.4431,,0.0,,,33.0456,2.3858,2.6873,3.5045
2010-05-27,4.4431,4.4431,4.4431,4.4431,,0.0,,,33.0456,2.3858,2.6873,3.5045
2010-05-28,4.4431,4.4431,4.4431,4.4431,,0.0,,,33.0456,2.3858,2.6873,3.5045
2010-05-31,4.4431,4.4431,4.4431,4.4431,,0.0,,,33.0456,2.3858,2.6873,3.5045
2010-06-01,4.4431,4.4431,4.4431,4.4431,,0.0,,,33.0456,2.3858,2.6873,3.5045
2010-06-02,4.4431,4.4431,4.4431,4.4431,,0.0,,,33.0456,2.3858,2.6873,3.5045
2010-06-03,4.4431,4.4431,4.4431,4.4431,,0.0,,,33.0456,2.3858,2.6873,3.5045
2010-06-04,4.4431,4.4431,4.4431,4.4431,,0.0,,,33.0456,2.3858,2.6873,3.5045
2010-06-07,4.4431,4.4431,4.4431,4.4431,,0.0,,,33.0456,2.3858,2.6873,3.5045
2010-06-08,4.4431,4.4431,4.4431,4.4431,,0.0,,,33.0456,2.3858,2.6873,3.5045
2010-06-09,4.4431,4.4431,4.4431,4.4431,,0.0,,,33.0456,2.3858,2.6873,3.5045
2010-06-10,4.4431,4.4431,4.4431,4.4431,,0.0,,,33.0456,2.3858,2.6873,3.5045
2010-06-11,4.4431,4.4431,4.4431,4.4431,,0.0,,,33.0456,2.3858,2.6873,3.5045
2010-06-17,4.4431,4.4431,4.4431,4.4431,,0.0,,,33.0456,2.3858,2.6873,3.5045
2010-06-18,4.4431,4.4431,4.4431,4.4431,,0.0,,,33.0456,2.3858,2.6873,3.5045
2010-06-21,4.4431,4.4431,4.4431,4.4431,,0.0,,,33.0456,2.3858,2.6873,3.5045
2010-06-22,4.4431,4.4431,4.4431,4.4431,,0.0,,,33.0456,2.3858,2.6873,3.5045
2010-06-23,4.4431,4.4431,4.4431,4.4431,,0.0,,,33.0456,2.3858,2.6873,3.5045
2010-06-24,4.4431,4.4431,4.4431,4.4431,,0.0,,,33.0456,2.3858,2.6873,3.5045
2010-06-25,4.4431,4.4431,4.4431,4.4431,,0.0,,,33.0456,2.3858,2.6873,3.5045
2010-06-28,4.4431,4.4431,4.4431,4.4431,,0.0,,,33.0456,2.3858,2.6873,3.5045
2010-06-29,4.4431,4.4431,4.4431,4.4431,,0.0,,,33.0456,2.3858,2.6873,3.5045
2010-06-30,4.4431,4.4431,4.4431,4.4431,,0.0,,,33.0456,2.3858,2.6873,3.5045
2010-07-01,4.4431,4.4431,4.4431,4.4431,,0.0,,,33.0456,2.3858,2.6873,3.5045
2010-07-02,4.4431,4.4431,4.4431,4.4431,,0.0,,,33.0456,2.3858,2.6873,3.5045
2010-07-05,4.4431,4.4431,4.4431,4.4431,,0.0,,,33.0456,2.3858,2.6873,3.5045
2010-07-06,4.4431,4.4431,4.4431,4.4431,,0.0,,,32.8694,2.3731,2.673,3.4858
2010-07-07,4.4431,4.4431,4.4431,4.4431,,0.0,,,32.8694,2.3731,2.673,3.4858
2010-07-08,4.4431,4.4431,4.4431,4.4431,,0.0,,,32.8694,2.3731,2.673,3.4858
2010-07-09,4.4431,4.4431,4.4431,4.4431,,0.0,,,32.8694,2.3731,2.673,3.4858
2010-07-12,4.4431,4.4431,4.4431,4.4431,,0.0,,,32.8694,2.3731,2.673,3.4858
2010-07-13,4.4431,4.4431,4.4431,4.4431,,0.0,,,32.8694,2.3731,2.673,3.4858
2010-07-14,4.4431,4.4431,4.4431,4.4431,,0.0,,,32.8694,2.3731,2.673,3.4858
2010-07-15,4.4431,4.4431,4.4431,4.4431,,0.0,,,32.8694,2.3731,2.673,3.4858
2010-07-16,3.9964,4.1096,3.9964,4.0024,265032650.0,-9.9196,6.7343,13.2848,29.6089,2.1377,2.4078,3.14
2010-07-19,3.9249,4.2227,3.8833,4.193,119782590.0,4.7619,6.8517,6.0041,31.0188,2.2395,2.5225,3.2895
2010-07-20,4.181,4.2585,4.1394,4.2287,95912039.0,0.8523,7.0329,4.8076,31.2832,2.2586,2.544,3.3176
2010-07-21,4.2108,4.2644,4.1632,4.1691,72429449.0,-1.4085,7.0539,3.6305,30.8426,2.2268,2.5081,3.2708
2010-07-22,4.1691,4.2168,4.1215,4.193,42314907.0,0.5714,7.0027,2.121,31.0188,2.2395,2.5225,3.2895
2010-07-23,4.1989,4.2108,4.1096,4.1632,38052283.0,-0.7102,6.9857,1.9074,30.7985,2.2236,2.5046,3.2662
2010-07-26,4.1691,4.4431,4.1632,4.3299,75402118.0,4.0057,7.2619,3.7796,32.0322,2.3127,2.6049,3.397
2010-07-27,4.3061,4.3597,4.2644,4.2823,47285904.0,-1.1004,7.2292,2.3702,31.6797,2.2872,2.5762,3.3596
2010-07-28,4.2763,4.3538,4.2347,4.3299,49080522.0,1.1127,7.2395,2.4602,32.0322,2.3127,2.6049,3.397
2010-07-29,4.3359,4.4729,4.3121,4.4491,87248758.0,2.751,7.3923,4.3734,32.9134,2.3763,2.6766,3.4905
2010-07-30,4.4431,4.5086,4.3895,4.4133,51283341.0,-0.8032,7.444,2.5706,32.6491,2.3572,2.6551,3.4624
2010-08-02,4.4193,4.4848,4.3955,4.4252,44525107.0,0.2699,7.424,2.2318,32.7372,2.3636,2.6622,3.4718
2010-08-03,4.4372,4.4669,4.318,4.324,44544715.0,-2.288,7.3642,2.2328,31.9882,2.3095,2.6013,3.3923
2010-08-04,4.2883,4.4848,4.2466,4.4669,67227113.0,3.3058,7.322,3.3698,33.0456,2.3858,2.6873,3.5045
2010-08-05,4.455,4.5444,4.4312,4.4729,83306165.0,0.1333,7.5498,4.1757,33.0897,2.389,2.6909,3.5092
2010-08-06,4.461,4.5503,4.3776,4.5384,56143449.0,1.4647,7.5198,2.8142,33.5743,2.424,2.7303,3.5606
2010-08-09,4.5324,4.723,4.4788,4.6933,83576975.0,3.4121,7.8165,4.1893,34.7199,2.5067,2.8235,3.682
2010-08-10,4.6933,4.7826,4.6158,4.6813,114623180.0,-0.2538,7.9202,5.7455,34.6318,2.5003,2.8163,3.6727
2010-08-11,4.6277,4.7766,4.6158,4.6813,57618204.0,0.0,7.8917,2.8881,34.6318,2.5003,2.8163,3.6727
2010-08-12,4.6337,4.6635,4.5205,4.5324,63971361.0,-3.1807,7.6943,3.2066,33.5303,2.4208,2.7267,3.5559
2010-08-13,4.5444,4.7588,4.5324,4.723,52587945.0,4.205,7.8087,2.636,34.9402,2.5226,2.8414,3.7054
2010-08-16,4.7349,5.1757,4.7349,4.9672,122229470.0,5.1702,8.3968,6.1268,36.7467,2.653,2.9883,3.897
2010-08-17,4.9732,5.1519,4.9732,5.0506,103595649.0,1.6787,8.5073,5.1928,37.3636,2.6976,3.0384,3.9624
2010-08-18,5.0566,5.1459,5.003,5.0447,68592486.0,-0.1179,8.5336,3.4382,37.3195,2.6944,3.0349,3.9577
2010-08-19,5.0566,5.4794,4.9791,5.3663,111142946.0,6.3754,8.8304,5.5711,39.6988,2.8662,3.2283,4.21
2010-08-20,5.3305,5.402,5.1936,5.2531,68385924.0,-2.1088,8.8926,3.4279,38.8616,2.8057,3.1603,4.1213
2010-08-23,5.2114,5.402,5.1995,5.2472,52402402.0,-0.1134,8.8869,2.6267,38.8176,2.8025,3.1567,4.1166
2010-08-24,5.2531,5.3008,5.1161,5.2352,48058749.0,-0.227,8.7377,2.409,38.7295,2.7962,3.1495,4.1073
2010-08-25,5.1757,5.271,5.0923,5.1161,45527307.0,-2.2753,8.6846,2.2821,37.8482,2.7326,3.0779,4.0138
2010-08-26,5.1161,5.2293,5.0566,5.1757,52029789.0,1.1641,8.6239,2.608,38.2888,2.7644,3.1137,4.0605
2010-08-27,5.1638,5.1936,5.0744,5.1459,36172398.0,-0.5754,8.6118,1.8132,38.0685,2.7485,3.0958,4.0372
2010-08-30,5.1697,5.4318,5.134,5.3663,68624987.0,4.2824,8.9295,3.4398,39.6988,2.8662,3.2283,4.21
2010-08-31,5.3424,5.3782,5.2888,5.3305,34973892.0,-0.6659,8.9366,1.7531,37.2049,2.7543,3.2068,4.182
2010-09-01,5.3067,5.5688,5.271,5.3603,92417304.0,0.5587,9.1245,4.6324,37.4127,2.7697,3.2248,4.2054
2010-09-02,5.4199,5.4497,5.3305,5.3603,63099833.0,0.0,9.0351,3.1629,37.4127,2.7697,3.2248,4.2054
2010-09-03,5.3603,5.402,5.2114,5.3008,52783272.0,-1.1111,8.9011,2.6458,36.9971,2.7389,3.1889,4.1586
2010-09-06,5.2829,5.5092,5.2531,5.4258,64319322.0,2.3596,9.081,3.224,37.87,2.8035,3.2642,4.2568
2010-09-07,5.4437,5.5688,5.402,5.4377,43379951.0,0.2195,9.186,2.1744,37.9532,2.8097,3.2713,4.2661
2010-09-08,5.4318,5.539,5.402,5.5271,44212661.0,1.6429,9.173,2.2162,38.5767,2.8558,3.3251,4.3362
2010-09-09,5.545,5.545,5.2888,5.2888,52858459.0,-4.3103,9.0299,2.6495,36.9139,2.7327,3.1818,4.1493
2010-09-10,5.3246,5.3484,5.1221,5.2769,41831893.0,-0.2252,8.8222,2.0968,36.8308,2.7266,3.1746,4.14
2010-09-13,5.2888,5.4735,5.2888,5.4258,49637676.0,2.8217,9.1174,2.4881,37.87,2.8035,3.2642,4.2568
2010-09-14,5.4497,5.4913,5.402,5.4437,30657622.0,0.3293,9.1342,1.5367,37.9947,2.8127,3.2749,4.2708
2010-09-15,5.4377,5.4437,5.2531,5.2769,33461057.0,-3.0635,8.9563,1.6772,36.8308,2.7266,3.1746,4.14
2010-09-16,5.2769,5.2769,5.2769,5.2769,,0.0,,,36.8308,2.7266,3.1746,4.14
2010-09-17,5.3603,5.5092,5.1697,5.1816,59151101.0,-1.8059,8.9246,2.965,36.1657,2.6773,3.1173,4.0652
2010-09-20,5.1876,5.2293,4.9434,5.0089,61745290.0,-3.3333,8.4787,3.095,34.9601,2.5881,3.0134,3.9297
2010-09-21,5.0327,5.0566,4.9374,4.9672,26930290.0,-0.8323,8.353,1.3499,34.6691,2.5666,2.9883,3.897
2010-09-27,5.0208,5.1995,5.0149,5.1638,29676055.0,3.9568,8.6077,1.4875,36.0409,2.6681,3.1065,4.0512
2010-09-28,5.1816,5.2055,4.997,5.0863,34954569.0,-1.4994,8.5379,1.7521,35.5005,2.6281,3.0599,3.9904
2010-09-29,5.0625,5.2055,4.9553,5.0983,51642006.0,0.2342,8.5319,2.5886,35.5837,2.6343,3.0671,3.9998
2010-09-30,5.0149,5.1816,4.997,5.1519,44821118.0,1.0514,8.5588,2.2467,35.9578,2.662,3.0994,4.0418
2010-10-08,5.1876,5.3305,5.128,5.2769,45511252.0,2.4277,8.779,2.2813,36.8308,2.7266,3.1746,4.14
2010-10-11,5.2412,5.408,5.2293,5.3127,51987107.0,0.6772,8.9405,2.6059,37.0802,2.745,3.1961,4.168
2010-10-12,5.3067,5.3901,5.271,5.3186,54366697.0,0.1121,8.9629,2.7251,37.1218,2.7481,3.1997,4.1727
2010-10-13,5.2888,5.3484,5.1638,5.2769,48664659.0,-0.7839,8.7806,2.4393,36.8308,2.7266,3.1746,4.14
2010-10-14,5.271,5.4497,5.2055,5.2233,66720122.0,-1.0158,8.9543,3.3444,36.4566,2.6989,3.1424,4.0979
2010-10-15,5.1697,5.7117,5.0863,5.6879,141146989.0,8.894,9.1171,7.075,39.6991,2.9389,3.4218,4.4624
2010-10-18,5.8904,6.0036,5.6164,5.6343,157571510.0,-0.9424,9.7287,7.8983,39.325,2.9112,3.3896,4.4203
2010-10-19,5.6581,5.9261,5.5747,5.8249,87256053.0,3.3827,9.6522,4.3737,40.6552,3.0097,3.5042,4.5698
2010-10-20,5.6641,5.9261,5.6462,5.7355,75690643.0,-1.5337,9.6729,3.794,40.0316,2.9635,3.4505,4.4998
2010-10-21,5.7534,5.7772,5.5866,5.6105,55275317.0,-2.1807,9.5106,2.7707,39.1587,2.8989,3.3753,4.4016
2010-10-22,5.5986,5.7296,5.5688,5.5986,41877180.0,-0.2123,9.4919,2.0991,39.0755,2.8928,3.3681,4.3923
2010-10-25,5.6283,5.6819,5.4794,5.6581,67402957.0,1.0638,9.4136,3.3786,39.4912,2.9235,3.4039,4.439
2010-10-26,5.6641,5.8666,5.6283,5.6641,60229282.0,0.1053,9.5998,3.019,39.5328,2.9266,3.4075,4.4437
2010-10-27,5.6105,5.7236,5.5926,5.6343,37699879.0,-0.5258,9.4846,1.8897,39.325,2.9112,3.3896,4.4203
2010-10-28,5.6105,5.813,5.5688,5.7117,52087970.0,1.3742,9.5335,2.6109,39.8654,2.9512,3.4362,4.4811
2010-10-29,5.7117,6.1346,5.6879,6.0333,98115610.0,5.6309,9.9083,4.9181,40.9249,3.0572,3.6296,4.7334
2010-11-01,6.0452,6.6349,6.0155,6.6349,157202130.0,9.9704,10.6762,7.8798,45.0053,3.362,3.9915,5.2053
2010-11-02,6.6587,6.8076,6.4681,6.48,115300119.0,-2.3339,11.132,5.7795,43.9549,3.2835,3.8984,5.0838
2010-11-03,6.4919,7.0578,6.4919,6.6111,107181699.0,2.0221,11.3113,5.3725,44.8437,3.3499,3.9772,5.1866
2010-11-04,6.6647,6.7897,6.5396,6.7778,62642651.0,2.5225,11.2455,3.14,45.9749,3.4344,4.0775,5.3175
2010-11-05,6.8076,6.9386,6.6944,6.7778,58077862.0,0.0,11.4282,2.9112,45.9749,3.4344,4.0775,5.3175
2010-11-08,6.7838,7.1054,6.7838,6.8791,58924634.0,1.4938,11.6457,2.9536,46.6616,3.4857,4.1384,5.3969
2010-11-09,6.8791,6.9148,6.617,6.6944,53226058.0,-2.684,11.2767,2.668,45.4093,3.3922,4.0274,5.252
