date,open,high,low,close,volume,zchange,zAVG,zturnover,zPER,zPBR,zPSR,zPCFR
1999-01-06,0.5751,0.5878,0.5638,0.5796,774500.0,0.5195,7.7425,0.9112,33.447,7.4889,4.4726,7.4388
1999-01-07,0.5796,0.5878,0.5698,0.5803,594800.0,0.1292,7.7199,0.6998,33.4902,7.4986,4.4784,7.4484
1999-01-08,0.5841,0.6095,0.5841,0.6058,1770100.0,4.3871,8.0291,2.0825,34.9595,7.8276,4.6749,7.7751
1999-01-11,0.608,0.614,0.5975,0.611,1305300.0,0.8653,8.063,1.5356,35.262,7.8953,4.7153,7.8424
1999-01-12,0.611,0.614,0.5975,0.6005,1033300.0,-1.7157,8.0887,1.2156,34.657,7.7598,4.6344,7.7079
1999-01-13,0.5953,0.605,0.5878,0.5945,872100.0,-0.9975,7.97,1.026,34.3113,7.6824,4.5882,7.631
1999-01-14,0.5915,0.6005,0.5886,0.5923,446200.0,-0.3778,7.9241,0.5249,34.1817,7.6534,4.5709,7.6021
1999-01-15,0.5923,0.5975,0.5803,0.5811,792700.0,-1.8963,7.8189,0.9326,33.5335,7.5083,4.4842,7.458
1999-01-18,0.5766,0.5975,0.5631,0.5968,978500.0,2.7062,7.7242,1.1512,34.4409,7.7115,4.6055,7.6598
1999-01-19,0.6529,0.6529,0.605,0.608,1784900.0,1.8821,8.2168,2.0999,35.0891,7.8566,4.6922,7.804
1999-01-20,0.608,0.608,0.5826,0.5841,1291500.0,-3.9409,7.877,1.5194,33.7063,7.547,4.5073,7.4964
1999-01-21,0.5915,0.6043,0.5803,0.6028,1113700.0,3.2051,7.9161,1.3102,34.7866,7.7889,4.6518,7.7367
1999-01-22,0.6028,0.6043,0.5901,0.5953,872600.0,-1.2422,7.9708,1.0266,34.3545,7.6921,4.594,7.6406
1999-01-25,0.5915,0.5938,0.5811,0.5833,815100.0,-2.0126,7.7993,0.9589,33.6631,7.5373,4.5015,7.4868
1999-01-26,0.5818,0.5818,0.5728,0.5743,832800.0,-1.5404,7.6933,0.9798,33.1445,7.4212,4.4322,7.3715
1999-01-27,0.5691,0.5781,0.5623,0.5713,1732300.0,-0.5215,7.613,2.038,32.9717,7.3825,4.4091,7.333
1999-01-28,0.5766,0.5803,0.5601,0.5646,1182100.0,-1.1796,7.5656,1.3907,32.5828,7.2954,4.3571,7.2465
1999-01-29,0.5631,0.5646,0.5474,0.5556,1129500.0,-1.5915,7.386,1.3288,32.0642,7.1793,4.2877,7.1312
1999-02-01,0.5496,0.5556,0.5421,0.5429,945900.0,-2.2911,7.2964,1.1128,31.3296,7.0148,4.1895,6.9678
1999-02-02,0.5414,0.5549,0.5384,0.5519,873800.0,1.6552,7.2899,1.028,31.8481,7.1309,4.2588,7.0832
1999-02-03,0.5504,0.5526,0.5429,0.5436,488400.0,-1.4925,7.2683,0.5746,31.3728,7.0245,4.1953,6.9774
1999-02-04,0.5429,0.5534,0.5391,0.5436,380100.0,0.0,7.2699,0.4472,31.3728,7.0245,4.1953,6.9774
1999-02-05,0.5399,0.5429,0.5286,0.5301,772200.0,-2.4793,7.1679,0.9085,30.595,6.8503,4.0912,6.8045
1999-02-08,0.5242,0.5279,0.5129,0.5137,601900.0,-3.1073,6.9071,0.7081,29.6443,6.6375,3.9641,6.593
1999-02-09,0.5122,0.5309,0.5122,0.5294,559000.0,3.0612,6.9738,0.6576,30.5518,6.8406,4.0855,6.7948
1999-03-01,0.5316,0.5354,0.5189,0.5286,490800.0,-0.1414,7.0199,0.5774,30.5085,6.831,4.0797,6.7852
1999-03-02,0.5279,0.5429,0.5212,0.5429,547200.0,2.6912,7.0828,0.6438,31.3296,7.0148,4.1895,6.9678
1999-03-03,0.5421,0.5593,0.5354,0.5549,1329000.0,2.2069,7.374,1.5635,32.021,7.1696,4.2819,7.1216
1999-03-04,0.5593,0.5593,0.5391,0.5496,713900.0,-0.9447,7.3284,0.8399,31.7185,7.1019,4.2415,7.0543
1999-03-05,0.5481,0.5586,0.5429,0.5496,642400.0,0.0,7.3312,0.7558,31.7185,7.1019,4.2415,7.0543
1999-03-08,0.5489,0.5683,0.5466,0.5683,985000.0,3.406,7.4854,1.1588,32.7988,7.3438,4.3859,7.2946
1999-03-09,0.5691,0.5706,0.5579,0.5579,621100.0,-1.8445,7.5108,0.7307,32.1939,7.2083,4.305,7.1601
1999-03-10,0.5571,0.5571,0.5451,0.5489,513400.0,-1.6107,7.3267,0.604,31.6753,7.0922,4.2357,7.0447
1999-03-11,0.5489,0.5653,0.5466,0.5579,638600.0,1.6371,7.4592,0.7513,32.1939,7.2083,4.305,7.1601
1999-03-12,0.5616,0.5938,0.5616,0.5803,1809400.0,4.0268,7.7402,2.1287,33.4902,7.4986,4.4784,7.4484
1999-03-15,0.5841,0.5886,0.5713,0.5833,1492700.0,0.5161,7.7855,1.7561,33.6631,7.5373,4.5015,7.4868
1999-03-16,0.5841,0.5915,0.5736,0.5908,1258700.0,1.2837,7.8252,1.4808,34.0952,7.634,4.5593,7.5829
1999-03-17,0.5915,0.596,0.5728,0.5751,1170000.0,-2.6616,7.798,1.3765,33.1878,7.4309,4.438,7.3811
1999-03-18,0.5728,0.5728,0.5646,0.5653,813700.0,-1.6927,7.5746,0.9573,32.626,7.3051,4.3628,7.2562
1999-03-19,0.5623,0.5766,0.5623,0.5766,659400.0,1.9868,7.6244,0.7758,33.2742,7.4502,4.4495,7.4003
1999-03-22,0.5766,0.608,0.5683,0.5938,2729300.0,2.987,7.9325,3.2109,34.2681,7.6728,4.5824,7.6214
1999-03-23,0.5938,0.5938,0.5803,0.5826,672300.0,-1.8916,7.8103,0.7909,33.6199,7.5276,4.4957,7.4772
1999-03-24,0.5856,0.5938,0.5758,0.5766,609600.0,-1.0283,7.7544,0.7172,33.2742,7.4502,4.4495,7.4003
1999-03-25,0.5766,0.5766,0.5638,0.5653,705600.0,-1.9481,7.5928,0.8301,32.626,7.3051,4.3628,7.2562
1999-03-26,0.5623,0.5766,0.5616,0.5653,548900.0,0.0,7.5508,0.6458,32.626,7.3051,4.3628,7.2562
1999-03-29,0.5623,0.5646,0.5526,0.5593,790400.0,-1.0596,7.4291,0.9299,32.2803,7.2277,4.3166,7.1793
1999-03-30,0.5616,0.5728,0.5579,0.5593,509200.0,0.0,7.5403,0.5991,32.2803,7.2277,4.3166,7.1793
1999-03-31,0.5593,0.5593,0.5466,0.5504,954200.0,-1.6064,7.3524,1.1226,31.7617,7.1116,4.2473,7.0639
1999-04-01,0.5504,0.5593,0.5451,0.5564,643000.0,1.0884,7.3648,0.7565,32.1074,7.189,4.2935,7.1408
1999-04-02,0.5564,0.5736,0.5504,0.5691,813600.0,2.288,7.5254,0.9572,32.8421,7.3535,4.3917,7.3042
1999-04-05,0.5728,0.5848,0.5631,0.5803,1155500.0,1.9737,7.6932,1.3594,33.4902,7.4986,4.4784,7.4484
1999-04-06,0.5826,0.5841,0.5683,0.5691,1087600.0,-1.9355,7.6384,1.2795,32.8421,7.3535,4.3917,7.3042
1999-04-07,0.5691,0.605,0.5691,0.5938,3246300.0,4.3421,7.945,3.8192,34.2681,7.6728,4.5824,7.6214
1999-04-08,0.5938,0.5938,0.5751,0.5863,1183700.0,-1.261,7.7666,1.3926,33.836,7.576,4.5246,7.5253
1999-04-09,0.5616,0.5803,0.5616,0.5653,1492600.0,-3.576,7.5977,1.756,33.8558,3.5381,4.3628,7.2562
1999-04-12,0.5616,0.5616,0.5429,0.5489,2096800.0,-2.9139,7.3272,2.4668,32.8692,3.435,4.2357,7.0447
1999-04-13,0.5466,0.5579,0.5429,0.5496,785000.0,0.1364,7.3313,0.9235,32.9141,3.4397,4.2415,7.0543
1999-04-14,0.5496,0.5541,0.5376,0.5429,1065600.0,-1.2262,7.2668,1.2536,32.5105,3.3975,4.1895,6.9678
1999-04-15,0.5429,0.5496,0.5286,0.5309,1145200.0,-2.2069,7.1509,1.3473,31.793,3.3225,4.097,6.8141
1999-04-16,0.5316,0.5421,0.5286,0.5354,720100.0,0.8463,7.139,0.8472,32.0621,3.3507,4.1317,6.8717
1999-04-19,0.5316,0.5346,0.5264,0.5301,557200.0,-0.979,7.0799,0.6555,31.7482,3.3179,4.0912,6.8045
1999-04-20,0.5301,0.5414,0.5301,0.5361,437400.0,1.1299,7.1477,0.5146,32.1069,3.3553,4.1375,6.8813
1999-04-21,0.5376,0.5376,0.5189,0.5189,831700.0,-3.2123,7.0651,0.9785,31.0756,3.2476,4.0046,6.6603
1999-04-22,0.5137,0.5242,0.5002,0.5227,1063800.0,0.7215,6.8582,1.2515,31.2998,3.271,4.0335,6.7083
1999-04-23,0.5257,0.5316,0.5189,0.5219,587500.0,-0.1433,6.9844,0.6912,31.2549,3.2663,4.0277,6.6987
1999-04-26,0.5219,0.5242,0.5017,0.5024,639500.0,-3.7303,6.776,0.7524,30.089,3.1445,3.8774,6.4489
1999-04-27,0.4942,0.5054,0.4942,0.4994,448600.0,-0.5961,6.6647,0.5278,29.9097,3.1257,3.8543,6.4104
1999-04-28,0.4965,0.5384,0.4965,0.5077,675300.0,1.6492,6.9336,0.7945,30.4029,3.1773,3.9179,6.5161
1999-04-29,0.5062,0.5189,0.5062,0.5189,364500.0,2.2124,6.8245,0.4288,31.0756,3.2476,4.0046,6.6603
1999-04-30,0.5167,0.5316,0.5167,0.5301,677200.0,2.1645,7.0059,0.7967,31.7482,3.3179,4.0912,6.8045
1999-05-04,0.5301,0.5339,0.5167,0.5219,369100.0,-1.5537,6.9467,0.4342,31.2549,3.2663,4.0277,6.6987
1999-05-05,0.5204,0.5301,0.5152,0.5264,494500.0,0.8608,6.9909,0.5818,31.524,3.2944,4.0623,6.7564
1999-05-06,0.5242,0.5301,0.5219,0.5286,570800.0,0.4267,7.031,0.6715,31.6585,3.3085,4.0797,6.7852
1999-05-07,0.5286,0.5294,0.5107,0.5129,627300.0,-2.9745,6.8972,0.738,30.7168,3.2101,3.9583,6.5834
1999-05-10,0.5129,0.5129,0.5129,0.5129,,0.0,,,30.7168,3.2101,3.9583,6.5834
1999-05-11,0.5017,0.5077,0.4867,0.5069,578400.0,-1.1679,6.6873,0.6805,30.3581,3.1726,3.9121,6.5065
1999-05-12,0.5054,0.5092,0.4979,0.5047,357700.0,-0.4431,6.722,0.4208,30.2236,3.1585,3.8948,6.4777
1999-05-13,0.5054,0.5062,0.4942,0.4957,386700.0,-1.7804,6.6501,0.4549,29.6855,3.1023,3.8254,6.3624
1999-05-14,0.4942,0.4942,0.4665,0.4777,738200.0,-3.6254,6.3634,0.8685,28.6092,2.9898,3.6867,6.1317
1999-05-17,0.4732,0.4762,0.459,0.4762,460000.0,-0.3135,6.2713,0.5412,28.5196,2.9804,3.6752,6.1125
1999-05-18,0.4792,0.4815,0.4665,0.4672,343300.0,-1.8868,6.3336,0.4039,27.9815,2.9242,3.6058,5.9971
1999-05-19,0.4672,0.5137,0.4643,0.5137,2012400.0,9.9359,6.6516,2.3675,30.7617,3.2148,3.9641,6.593
1999-05-20,0.5234,0.5459,0.5204,0.5391,3757700.0,4.9563,7.1646,4.4208,32.2863,3.3741,4.1606,6.9198
1999-05-21,0.5391,0.5541,0.5316,0.5519,3666300.0,2.3611,7.2743,4.3133,33.0486,3.4538,4.2588,7.0832
1999-05-24,0.5504,0.5915,0.5361,0.5713,4211200.0,3.5278,7.6074,4.9544,34.2145,3.5756,4.4091,7.333
1999-05-25,0.5728,0.5871,0.5466,0.5466,3703300.0,-4.325,7.5432,4.3568,32.7347,3.421,4.2184,7.0159
1999-05-26,0.5451,0.5571,0.5391,0.5481,2002200.0,0.274,7.3237,2.3555,32.8244,3.4303,4.2299,7.0351
1999-05-27,0.5579,0.5751,0.5466,0.5616,2747500.0,2.459,7.4815,3.2324,33.6316,3.5147,4.3339,7.2081
1999-05-28,0.5646,0.5751,0.5466,0.5534,1790300.0,-1.4667,7.4114,2.1062,33.1383,3.4631,4.2704,7.1024
1999-05-31,0.5526,0.6088,0.5511,0.6088,7250600.0,10.0135,7.7357,8.5301,36.4566,3.8099,4.698,7.8136
1999-06-01,0.6088,0.614,0.5863,0.5998,6278100.0,-1.476,8.0105,7.386,35.9185,3.7537,4.6286,7.6983
1999-06-02,0.6028,0.6222,0.5661,0.5736,4757500.0,-4.3695,7.9738,5.5971,34.349,3.5897,4.4264,7.3619
1999-06-03,0.5616,0.5781,0.5541,0.5631,1960600.0,-1.8277,7.5398,2.3066,33.7212,3.524,4.3455,7.2273
1999-06-04,0.5616,0.5893,0.5601,0.5803,2750100.0,3.0585,7.6776,3.2354,34.7526,3.6318,4.4784,7.4484
1999-06-07,0.5841,0.5878,0.5653,0.5841,1888800.0,0.6452,7.7147,2.2221,34.9768,3.6553,4.5073,7.4964
1999-06-08,0.5841,0.6125,0.5841,0.5945,4685900.0,1.7949,8.019,5.5128,35.6046,3.7209,4.5882,7.631
1999-06-09,0.5945,0.6365,0.5945,0.614,5636500.0,3.2746,8.2672,6.6312,36.7705,3.8427,4.7384,7.8809
1999-06-10,0.6252,0.635,0.6005,0.6118,4968200.0,-0.3659,8.2675,5.8449,36.636,3.8287,4.7211,7.852
1999-06-11,0.6065,0.614,0.5983,0.5998,2298000.0,-1.9584,8.0819,2.7035,35.9185,3.7537,4.6286,7.6983
1999-06-14,0.6028,0.6589,0.6028,0.6357,5902500.0,5.9925,8.4699,6.9441,38.0709,3.9786,4.906,8.1596
1999-06-15,0.644,0.6702,0.5848,0.6028,6664200.0,-5.1826,8.5637,7.8402,36.0979,3.7724,4.6518,7.7367
1999-06-16,0.6163,0.6634,0.6163,0.6634,10799200.0,10.0621,8.7829,12.7049,39.7301,4.152,5.1198,8.5152
1999-06-17,0.7099,0.7301,0.7039,0.7301,10384600.0,10.0451,9.7217,12.2172,43.721,4.5691,5.6341,9.3705
1999-06-18,0.7623,0.7675,0.7024,0.7076,14180700.0,-3.0769,9.8275,16.6832,42.3758,4.4285,5.4608,9.0822
1999-06-21,0.7114,0.7488,0.7076,0.7308,5947600.0,3.2804,9.6768,6.9972,43.7659,4.5738,5.6399,9.3801
1999-06-22,0.7308,0.8042,0.7039,0.8042,11204000.0,10.041,10.2076,13.1812,48.1604,5.033,6.2062,10.322
1999-06-23,0.8042,0.8342,0.7832,0.8147,6316500.0,1.3035,10.7193,7.4312,48.7882,5.0986,6.2871,10.4566
1999-06-24,0.8237,0.8536,0.8012,0.8289,6849200.0,1.7463,11.0621,8.0579,49.6402,5.1877,6.3969,10.6392
1999-06-25,0.8297,0.8671,0.7533,0.7563,9290600.0,-8.7624,10.9076,10.9301,45.2905,4.7331,5.8364,9.7069
1999-06-28,0.7563,0.8147,0.7563,0.805,6494100.0,6.4356,10.5986,7.6401,48.2052,5.0377,6.212,10.3316
1999-06-29,0.8162,0.8312,0.7653,0.79,7820900.0,-1.8605,10.4591,9.2011,47.3084,4.944,6.0964,10.1394
1999-06-30,0.79,0.79,0.7211,0.7338,6351200.0,-7.109,10.0774,7.472,43.9452,4.5925,5.663,9.4186
1999-07-01,0.7301,0.7301,0.6604,0.6627,4572100.0,-9.6939,9.0794,5.3789,39.6852,4.1473,5.114,8.5056
1999-07-02,0.6627,0.7188,0.6604,0.7121,3654300.0,7.4576,9.2664,4.2992,42.6448,4.4566,5.4954,9.1399
1999-07-05,0.7136,0.7188,0.6792,0.6829,2015600.0,-4.1009,9.2881,2.3713,40.896,4.2738,5.2701,8.7651
1999-07-06,0.6807,0.6874,0.6552,0.6589,1665700.0,-3.5088,8.9697,1.9596,39.461,4.1239,5.0852,8.4575
1999-07-07,0.6664,0.6949,0.6335,0.6949,1239800.0,5.4545,8.7986,1.4586,41.6134,4.3488,5.3625,8.9188
1999-07-08,0.6964,0.7151,0.6889,0.7016,2468700.0,0.9698,9.3862,2.9044,42.017,4.391,5.4145,9.0053
1999-07-09,0.6994,0.7338,0.6814,0.7293,3386800.0,3.9488,9.5835,3.9845,43.6762,4.5644,5.6283,9.3609
1999-07-12,0.74,0.7407,0.6936,0.7027,1611200.0,-3.6459,9.4024,1.8955,41.4789,4.3348,5.3452,8.89
1999-07-13,0.6967,0.6967,0.6685,0.6746,1104600.0,-4.0,8.9219,1.2995,39.8198,4.1614,5.1314,8.5344
1999-07-14,0.6746,0.6921,0.661,0.6837,1065200.0,1.3514,8.9189,1.2532,40.3579,4.2176,5.2007,8.6497
1999-07-15,0.6898,0.6989,0.6685,0.683,1004700.0,-0.1111,8.9676,1.182,40.313,4.2129,5.1949,8.6401
1999-07-16,0.683,0.6837,0.6534,0.6534,1385900.0,-4.3382,8.7801,1.6305,38.5642,4.0302,4.9696,8.2653
1999-07-19,0.6496,0.6496,0.6116,0.6131,1509755.0,-6.1628,8.2539,1.7762,36.1876,3.7818,4.6633,7.7559
1999-07-20,0.6138,0.6708,0.607,0.6685,1786100.0,9.0458,8.3769,2.1013,39.461,4.1239,5.0852,8.4575
1999-07-21,0.6815,0.6898,0.6617,0.683,2833700.0,2.1591,8.9391,3.3338,40.313,4.2129,5.1949,8.6401
1999-07-22,0.6837,0.7506,0.6739,0.7058,6190900.0,3.337,9.4852,7.2834,41.6583,4.3535,5.3683,8.9284
1999-07-23,0.7103,0.7445,0.7065,0.7134,2532100.0,1.0764,9.5054,2.9789,42.1067,4.4004,5.4261,9.0245
1999-07-26,0.7179,0.7331,0.6989,0.7278,1494300.0,2.0234,9.4781,1.758,42.9587,4.4894,5.5359,9.2072
1999-07-27,0.7263,0.7308,0.7065,0.7111,838200.0,-2.2965,9.3873,0.9861,41.9722,4.3863,5.4088,8.9957
1999-07-28,0.7088,0.7407,0.7088,0.74,2075200.0,4.0598,9.6127,2.4414,43.6762,4.5644,5.6283,9.3609
1999-07-29,0.7483,0.7825,0.7415,0.7817,6470700.0,5.6468,10.1514,7.6126,46.1425,4.8221,5.9462,9.8895
1999-07-30,0.781,0.7916,0.7597,0.781,2773300.0,-0.0972,10.1874,3.2627,46.0977,4.8174,5.9404,9.8799
1999-08-02,0.7886,0.7901,0.7704,0.7795,2385300.0,-0.1946,10.2493,2.8062,46.008,4.8081,5.9288,9.8607
1999-08-03,0.781,0.7916,0.7582,0.7711,2079900.0,-1.0721,10.1575,2.4469,45.5147,4.7565,5.8653,9.755
1999-08-04,0.7711,0.803,0.7597,0.7696,3307000.0,-0.197,10.2805,3.8906,45.425,4.7472,5.8537,9.7357
1999-08-05,0.7772,0.8205,0.7635,0.8137,5147400.0,5.7256,10.4551,6.0558,48.0259,5.019,6.1889,10.2932
1999-08-06,0.8205,0.8418,0.7825,0.8038,5426800.0,-1.2138,10.7553,6.3845,47.4429,4.958,6.1137,10.1682
1999-08-09,0.8205,0.8205,0.7749,0.7825,3087900.0,-2.6465,10.3889,3.6328,46.1873,4.8268,5.9519,9.8991
1999-08-10,0.7749,0.8167,0.7673,0.7802,3873000.0,-0.2913,10.4555,4.5565,46.0528,4.8128,5.9346,9.8703
1999-08-11,0.7825,0.7939,0.7711,0.7726,1713600.0,-0.9737,10.2926,2.016,45.6044,4.4909,5.8768,9.7742
1999-08-12,0.7666,0.7992,0.7605,0.7916,3537000.0,2.4582,10.3854,4.1612,46.7254,4.6013,6.0213,10.0145
1999-08-13,0.7916,0.8395,0.7916,0.8129,6001800.0,2.6871,10.8666,7.0609,47.981,4.7249,6.1831,10.2836
1999-08-16,0.8091,0.8433,0.8053,0.8243,4206400.0,1.4019,10.8835,4.9487,48.6537,4.7912,6.2698,10.4277
1999-08-17,0.8319,0.8965,0.8319,0.8737,8125600.0,5.9908,11.4948,9.5595,51.5684,5.0782,6.6454,11.0524
1999-08-18,0.8949,0.9041,0.8585,0.8957,6436100.0,2.5217,11.6519,7.5719,52.8688,5.2063,6.813,11.3311
1999-08-19,0.9109,0.9854,0.8965,0.9854,8136100.0,10.0085,12.5732,9.5719,58.1602,5.7273,7.4948,12.4652
1999-08-20,1.0005,1.0788,0.9496,0.9519,9401900.0,-3.3924,13.2517,11.0611,56.1871,5.533,7.2406,12.0423
1999-08-23,0.9496,0.9869,0.9291,0.9823,5156800.0,3.1923,12.6104,6.0668,57.9808,5.7097,7.4717,12.4268
1999-08-24,0.9823,1.0332,0.961,0.977,5331600.0,-0.5414,13.1377,6.2725,57.6669,5.6787,7.4313,12.3595
1999-08-25,0.9755,0.9838,0.9542,0.9618,3266200.0,-1.5552,12.7146,3.8426,56.7701,5.5904,7.3157,12.1673
1999-08-26,0.9572,0.9709,0.9413,0.9557,2435700.0,-0.6319,12.5941,2.8655,56.4113,5.5551,7.2695,12.0904
1999-08-27,0.961,1.0028,0.9504,0.9861,2288200.0,3.1797,12.8559,2.692,58.205,5.7317,7.5006,12.4748
1999-08-30,0.9952,1.0104,0.9382,0.9557,3132100.0,-3.0817,12.801,3.6848,56.4113,5.5551,7.2695,12.0904
1999-08-31,0.9572,0.9762,0.9489,0.9679,1223700.0,1.2719,12.6559,1.4396,57.1288,5.6258,7.3619,12.2442
1999-09-01,0.9732,0.9808,0.9458,0.9542,1722000.0,-1.4129,12.6185,2.0259,56.3217,5.5463,7.2579,12.0712
1999-09-02,0.9405,0.9762,0.939,0.9664,2100400.0,1.2739,12.584,2.4711,57.0391,5.6169,7.3504,12.2249
1999-09-03,0.9633,0.9793,0.9496,0.9588,820900.0,-0.7862,12.7072,0.9658,56.5907,5.5728,7.2926,12.1288
1999-09-06,0.9193,0.9572,0.8737,0.936,1610500.0,-2.3772,12.3592,1.8947,55.2454,5.4403,7.1192,11.8405
1999-09-07,0.9307,0.9572,0.9299,0.9496,824300.0,1.461,12.4639,0.9698,56.0526,5.5198,7.2232,12.0135
